DIGGNILBPCEZIV-CVEARBPZSA-O,DIGGNILBPCEZIV-CVEARBPZSA-O,1.922304354,0.04475346878,0.02687721071
JSFGDUIJQWWBGY-UHFFFAOYSA-N,JSFGDUIJQWWBGY-UHFFFAOYSA-N,1.514725409,0.03233341407,0.01486229436
GIMDPFBLSKQRNP-UHFFFAOYSA-N,GIMDPFBLSKQRNP-UHFFFAOYSA-N,1.716336113,0.03050734092,0.01177677197
VXTCEUDVOCLEJG-UHFFFAOYSA-M,VXTCEUDVOCLEJG-UHFFFAOYSA-M,2.853767132,0.03023872448,0.01014663557
XOHUEYCVLUUEJJ-UWTATZPHSA-I,XOHUEYCVLUUEJJ-UWTATZPHSA-I,3.261715877,0.06810749468,0.1176081319
HDRRAMINWIWTNU-NTSWFWBYSA-J,HDRRAMINWIWTNU-NTSWFWBYSA-J,2.536466512,0.05283751546,0.07212106268
FNKUETGWXHXSHJ-UHFFFAOYSA-N,KWKFSBMSQJLZDO-XZOQPEGZSA-N,0,0,0
CIKGWCTVFSRMJU-KVQBGUIXSA-K,CIKGWCTVFSRMJU-KVQBGUIXSA-K,1.60566751,0.04568188653,0.04975611722
LXBIFEVIBLOUGU-DPYQTVNSSA-O,LXBIFEVIBLOUGU-DPYQTVNSSA-O,1.426971474,0.03081236075,0.009352837581
WHUUTDBJXJRKMK-GSVOUGTGSA-M,WHUUTDBJXJRKMK-GSVOUGTGSA-M,2.518589415,0.04183935817,0.009355546394
LTFMZDNNPPEQNG-KVQBGUIXSA-L,LTFMZDNNPPEQNG-KVQBGUIXSA-L,3.655711319,0.04098315445,0.03618074846
HAAZLUGHYHWQIW-KVQBGUIXSA-J,HAAZLUGHYHWQIW-KVQBGUIXSA-J,2.536599899,0.05534990682,0.07671308354
IAJILQKETJEXLJ-RSJOWCBRSA-M,IAJILQKETJEXLJ-RSJOWCBRSA-M,2.763608064,0.03443206479,0.01766103083
ALDCXILJAYAUTH-UHFFFAOYSA-N,ALDCXILJAYAUTH-UHFFFAOYSA-N,2.310811349,0.04199262607,0.01230223764
CXQWRCVTCMQVQX-CABCVRRESA-N,CXQWRCVTCMQVQX-CABCVRRESA-N,3.670355972,0.03310289405,0.01683742302
YQUVCSBJEUQKSH-UHFFFAOYSA-M,YQUVCSBJEUQKSH-UHFFFAOYSA-M,0.1321027417,0.03422511028,0.004321341026
QAIPRVGONGVQAS-DUXPYHPUSA-M,QAIPRVGONGVQAS-DUXPYHPUSA-M,1.022553601,0.04039108492,0.01235610651
CFFZDZCDUFSOFZ-UHFFFAOYSA-L,CFFZDZCDUFSOFZ-UHFFFAOYSA-L,2.839652207,0.04978035123,0.007302087537
AOZPVMOOEJAZGK-UHFFFAOYSA-P,AOZPVMOOEJAZGK-UHFFFAOYSA-P,2.540007401,0.05488677242,0.02478243187
VWFWNXQAMGDPGG-VKHMYHEASA-M,VWFWNXQAMGDPGG-VKHMYHEASA-M,0.9742940781,0.0587154205,0.01877259271
DCOPUUMXTXDBNB-UHFFFAOYSA-M,DCOPUUMXTXDBNB-UHFFFAOYSA-M,1.51405357,0.04510577219,0.0164734922
DHZVWQPHNWDCFS-UHFFFAOYSA-M,DHZVWQPHNWDCFS-UHFFFAOYSA-M,1.807723011,0.03254892978,0.03447577001
NTABMUJQZABQGD-UHFFFAOYSA-N,NTABMUJQZABQGD-UHFFFAOYSA-N,5.705301447,0.04953724851,0.01760563772
QISJEFYTLZTWIQ-CQSZACIVSA-L,QISJEFYTLZTWIQ-CQSZACIVSA-L,2.480022067,0.05189216334,0.01756981323
BXHWKGLMPCAUQA-XLKNOJSPSA-N,BXHWKGLMPCAUQA-XLKNOJSPSA-N,3.054689084,0.03734534504,0.02697480883
JDMVJAAWOFCRPK-GBOPCIDUSA-N,JDMVJAAWOFCRPK-GBOPCIDUSA-N,4.539522259,0.03861110218,0.01994975572
GHVNFZFCNZKVNT-UHFFFAOYSA-M,GHVNFZFCNZKVNT-UHFFFAOYSA-M,0.9060767032,0.05015362162,0.006899904894
ARIOBGGRZJITQX-UHFFFAOYSA-N,RRPLAKYVGLCFPJ-UONOGXRCSA-N,0,0,0
STHCHQXQLDMISY-UHFFFAOYSA-N,STHCHQXQLDMISY-UHFFFAOYSA-N,5.718265641,0.03092760848,0.01024361402
QGWLQEMDCINRKW-PMPOVCSBSA-N,QGWLQEMDCINRKW-PMPOVCSBSA-N,3.058900549,0.03784359619,0.01867739635
AGFREDUIXIMAKC-PMPOVCSBSA-N,AGFREDUIXIMAKC-PMPOVCSBSA-N,3.165976699,0.03890924783,0.0145120143
OAWGQHXWGXOUKV-BEFAXECRSA-O,OAWGQHXWGXOUKV-BEFAXECRSA-O,6.880590841,0.03578204298,0.01795006091
RHWKPHLQXYSBKR-BMIGLBTASA-M,HUZXNYVNZCTRPJ-QBEXUKLKSA-O,0,0,0
KDXKERNSBIXSRK-YFKPBYRVSA-O,KDXKERNSBIXSRK-YFKPBYRVSA-O,2.498754419,0.04147926169,0.01132534519
SXDXRJZUAJBNFL-XKSSXDPKSA-N,UFTLCTHPELHMDL-QPRFAZIUSA-O,0,0,0
CBIDRCWHNCKSTO-UHFFFAOYSA-K,CBIDRCWHNCKSTO-UHFFFAOYSA-K,2.50173916,0.07936679449,0.09373623815
UPBAOYRENQEPJO-UHFFFAOYSA-O,YVFPYIBMCQGZFC-SJUNHDGSSA-O,0,0,0
YNFKRUNLXWQDEZ-UHFFFAOYSA-O,VTYUPMBAVSPFNX-UHFFFAOYSA-P,0,0,0
DOFWEEUEGWJQCD-UHFFFAOYSA-M,DOFWEEUEGWJQCD-UHFFFAOYSA-M,1.679746315,0.03016068482,0.0142280226
VGBHXYSAPZSMED-UHFFFAOYSA-M,VGBHXYSAPZSMED-UHFFFAOYSA-M,2.41771398,0.03448242164,0.01313252345
VDCDWNDTNSWDFJ-UHFFFAOYSA-M,VDCDWNDTNSWDFJ-UHFFFAOYSA-M,0.1247681088,0.04822479985,0.01646516551
UFBJCMHMOXMLKC-UHFFFAOYSA-N,UFBJCMHMOXMLKC-UHFFFAOYSA-N,0.9054592507,0.04850522383,0.01129062109
IQUHNCOJRJBMSU-CQSZACIVSA-K,IQUHNCOJRJBMSU-CQSZACIVSA-K,3.907087153,0.05645770141,0.02107327825
GEECATYOCBMMIR-RRKCRQDMSA-J,JDMOFLQQJBCPIN-LIKBTPFBSA-J,0,0,0
ACMIJDVJWLMBCX-PXAZEXFGSA-O,HEYYZQYCTSCUGQ-IYGOBDHCSA-O,0,0,0
UFIVEPVSAGBUSI-REOHCLBHSA-M,UFIVEPVSAGBUSI-REOHCLBHSA-M,1.816419202,0.06335488712,0.03700237583
KUZKVXUOMSVPOA-BQBZGAKWSA-P,KUZKVXUOMSVPOA-BQBZGAKWSA-P,2.986307801,0.04136368427,0.009435454427
RMSWBHUVFNFNIZ-ZETCQYMHSA-Q,RMSWBHUVFNFNIZ-ZETCQYMHSA-Q,1.758903362,0.04217518485,0.01270781411
INAQPAUETXGHJF-UHFFFAOYSA-O,INAQPAUETXGHJF-UHFFFAOYSA-O,4.140729955,0.03628730335,0.005447191805
IUFRDGFKAVLPFZ-CSMHCCOUSA-P,IUFRDGFKAVLPFZ-CSMHCCOUSA-P,1.95840282,0.04217328911,0.0152003443
WTZFKHNHHRPQOU-VMUDFCTBSA-L,XLLXWBAHHYWYOX-CMFWHNJASA-N,0,0,0
CXQWRCVTCMQVQX-LSDHHAIUSA-M,CXQWRCVTCMQVQX-LSDHHAIUSA-M,4.105187799,0.03680402974,0.01483547961
IBPVXAOOVUAOKJ-UHFFFAOYSA-P,DIOAXSBASTXOTD-LJQANCHMSA-P,0,0,0
KKXMDNJBVSYDQL-HTQZYQBOSA-L,BJSQISVQCCUPND-HTQZYQBOSA-N,0,0,0
MLZCQGFPFQDFLC-NDEPHWFRSA-O,MLZCQGFPFQDFLC-NDEPHWFRSA-O,2.691459833,0.04164865004,0.01269199977
SFMNESRSKJTEMJ-UWTATZPHSA-M,SFMNESRSKJTEMJ-UWTATZPHSA-M,1.087813948,0.05218776181,0.06053525346
URXAORZDUZDLDK-BUHFOSPRSA-M,URXAORZDUZDLDK-BUHFOSPRSA-M,4.759545765,0.04713344703,0.01622112358
BMRRFNRRIWOMAT-QHCPKHFHSA-M,BMRRFNRRIWOMAT-QHCPKHFHSA-M,7.478071063,0.04244195552,0.0126314286
YAAVVZVAZRPBGF-XCZPVHLTSA-M,YAAVVZVAZRPBGF-XCZPVHLTSA-M,6.986482958,0.04659630569,0.01667561616
OQNJZSIPDMTUAJ-JGVFFNPUSA-M,OQNJZSIPDMTUAJ-JGVFFNPUSA-M,2.200106982,0.04690302893,0.009341248537
JWOANRNVWBCYDC-RRTSSKPOSA-N,JWOANRNVWBCYDC-RRTSSKPOSA-N,4.700272853,0.03430982269,0.02422819273
HCYAFALTSJYZDH-UHFFFAOYSA-O,HCYAFALTSJYZDH-UHFFFAOYSA-O,1.222457333,0.03986342417,0.01101278354
FZFMMSSQQXCBGM-HTNXFJBJSA-N,FZFMMSSQQXCBGM-IYYHFTIWSA-N,0,0,0
KMRBRMHHDAUXAY-UFIIOMENSA-N,KMRBRMHHDAUXAY-UFIIOMENSA-N,4.780604242,0.03764778722,0.01142179976
RPJIMTALCNCQLV-UHFFFAOYSA-N,RPJIMTALCNCQLV-UHFFFAOYSA-N,3.158683188,0.04284613368,0.01660004332
AUTOLBMXDDTRRT-JGVFFNPUSA-M,AUTOLBMXDDTRRT-JGVFFNPUSA-M,1.206164262,0.05554600395,0.01420356934
HIZKPJUTKKJDGA-BETUJISGSA-N,HIZKPJUTKKJDGA-BETUJISGSA-N,4.214077387,0.03140345213,0.02604093893
SUYVUBYJARFZHO-RRKCRQDMSA-J,SUYVUBYJARFZHO-RRKCRQDMSA-J,2.443242321,0.0515592677,0.07382910315
BNDYIYYKEIXHNK-UHFFFAOYSA-N,BNDYIYYKEIXHNK-UHFFFAOYSA-N,4.37284169,0.0357200227,0.008323674889
OUYCCCASQSFEME-QMMMGPOBSA-N,OUYCCCASQSFEME-QMMMGPOBSA-N,2.878266799,0.03962942796,0.01092606631
GMULPQZINUAVEX-QKNQBKEWSA-O,GMULPQZINUAVEX-QKNQBKEWSA-O,2.534456021,0.03432420832,0.01273113531
QHWZTVCCBMIIKE-SHYZEUOFSA-K,BKEKNXALRRCBPI-SHYZEUOFSA-L,0,0,0
COFNIXBQVWFHTR-SHYZEUOFSA-K,COFNIXBQVWFHTR-SHYZEUOFSA-K,2.445775688,0.05282042944,0.0651589603
XZLLMTSKYYYJLH-SHYZEUOFSA-J,XZLLMTSKYYYJLH-SHYZEUOFSA-J,3.04505172,0.05377176817,0.07759264827
POOIRAMVDDLAIT-HSZRJFAPSA-N,POOIRAMVDDLAIT-HSZRJFAPSA-N,2.580520558,0.03390139441,0.01530035093
MXHRCPNRJAMMIM-SHYZEUOFSA-N,MXHRCPNRJAMMIM-SHYZEUOFSA-N,2.297724331,0.03889480959,0.02587498006
AHCYMLUZIRLXAA-SHYZEUOFSA-J,AHCYMLUZIRLXAA-SHYZEUOFSA-J,3.044378925,0.06614141775,0.08013855285
KEPIKAFUZRKZMT-UHFFFAOYSA-N,KEPIKAFUZRKZMT-UHFFFAOYSA-N,3.858882219,0.04256155085,0.01354299113
WCJQDRXUNINKDD-OAQYLSRUSA-N,WCJQDRXUNINKDD-OAQYLSRUSA-N,2.280083818,0.03532223036,0.02200766318
WIRKEQRUHLXVOQ-QFIPXVFZSA-N,WIRKEQRUHLXVOQ-QFIPXVFZSA-N,2.149733691,0.08120728547,0.04338324544
JWSHQJYDXNPIKG-QHCPKHFHSA-N,JWSHQJYDXNPIKG-QHCPKHFHSA-N,1.460396467,0.07867330233,0.03725176498
SEERCQIVLBZZJL-UHFFFAOYSA-N,SEERCQIVLBZZJL-UHFFFAOYSA-N,3.88933874,0.03227312025,0.02746297512
IVWGOICUSBJICO-KISRQWFGSA-M,IVWGOICUSBJICO-KISRQWFGSA-M,2.264991396,0.0455099804,0.04216230841
LIVXWXAMTVJGCO-UHFFFAOYSA-N,LIVXWXAMTVJGCO-UHFFFAOYSA-N,3.020741817,0.04005673634,0.006012750882
VQYNAWQVXOOXHS-UHFFFAOYSA-N,VQYNAWQVXOOXHS-UHFFFAOYSA-N,0.2169890509,0.0350229997,0.007744436058
KXGVEGMKQFWNSR-LLQZFEROSA-M,KXGVEGMKQFWNSR-UTWPVFFWSA-M,0,0,0
WZLURCXZSPTANB-YVZJFKFKSA-L,WZLURCXZSPTANB-YVZJFKFKSA-L,1.735367827,0.03952621587,0.02860651617
NPTTZSYLTYJCPR-FFEAPLRNSA-L,NPTTZSYLTYJCPR-FFEAPLRNSA-L,2.371776869,0.04262258816,0.02090261075
JGPWHIBNRITPFL-WMLDXEAASA-Q,JGPWHIBNRITPFL-WMLDXEAASA-Q,3.320811755,0.03495450061,0.01424957086
GEZLAVXTPLTVRU-LSDHHAIUSA-L,XBSJXYWAZKWBKO-DUULUZSPSA-M,0,0,0
YUSZFKPLFIQTGF-FDNSHYBFSA-N,YUSZFKPLFIQTGF-FDNSHYBFSA-N,1.892097778,0.04809134094,0.02316849537
WKIPJDSLGCBQCU-RRKCRQDMSA-J,WKIPJDSLGCBQCU-RRKCRQDMSA-J,3.609231304,0.05439001131,0.08319360932
UCTSEHMMSSIODN-UHFFFAOYSA-N,UCTSEHMMSSIODN-UHFFFAOYSA-N,1.172617225,0.05199742857,0.02306673964
VIJAQTISDPENBI-XMNAQTDRSA-N,VIJAQTISDPENBI-FQDWMVDCSA-N,0,0,0
JDNMRPIWJIDDAY-UHFFFAOYSA-N,JDNMRPIWJIDDAY-UHFFFAOYSA-N,2.348702271,0.03316596875,0.01135845685
FFPWICPYXBDRHM-UHFFFAOYSA-M,FFPWICPYXBDRHM-UHFFFAOYSA-M,1.090320044,0.06361443586,0.02447856226
YVAJWBACBRSVPR-NDUHRLLKSA-N,YVAJWBACBRSVPR-OQWFTQATSA-N,0,0,0
VFFGYPZORQBRNM-UIOOFZCWSA-P,VFFGYPZORQBRNM-UIOOFZCWSA-P,7.38214635,0.04180041588,0.01354855962
HJGFPNFAFSFDNN-UHFFFAOYSA-M,HJGFPNFAFSFDNN-UHFFFAOYSA-M,5.298431714,0.02794413737,0.02053660752
XNDAUZRSIAEAAR-HNNXBMFYSA-M,XNDAUZRSIAEAAR-HNNXBMFYSA-M,3.083359573,0.05253615938,0.0133002869
ADEBPBSSDYVVLD-HXUWFJFHSA-O,ADEBPBSSDYVVLD-UHFFFAOYSA-O,0,0,0
RYYHDFPDKHYSSE-UHFFFAOYSA-N,RYYHDFPDKHYSSE-UHFFFAOYSA-N,1.684691703,0.03507426826,0.009214169366
ZPTNPJCYGBTULC-UHFFFAOYSA-O,ZPTNPJCYGBTULC-UHFFFAOYSA-O,2.842933943,0.03446923653,0.01026527623
NUJBTXFFJUGENN-UHFFFAOYSA-N,NUJBTXFFJUGENN-UHFFFAOYSA-N,1.24674751,0.03814369643,0.006542964143
ADDJDJQFPKUMAF-SFHVURJKSA-M,ADDJDJQFPKUMAF-SFHVURJKSA-M,2.240796292,0.04784842808,0.01377631949
KNOYHJOPRUTPSQ-QHCPKHFHSA-M,KNOYHJOPRUTPSQ-QHCPKHFHSA-M,7.171890015,0.04209578657,0.01467494485
ZXABEJAFDNZBLD-LJQANCHMSA-N,ZXABEJAFDNZBLD-LJQANCHMSA-N,4.215972772,0.04268457521,0.01250537533
KLQKIRKWYATAMF-CQSZACIVSA-N,KLQKIRKWYATAMF-CQSZACIVSA-N,2.376955137,0.03333718371,0.008158192603
WXKAVLPQSSPXHR-UHFFFAOYSA-N,WXKAVLPQSSPXHR-UHFFFAOYSA-N,3.015329171,0.04047774134,0.01468258169
OWTQVNFBKGWMJL-MSOLQXFVSA-N,OWTQVNFBKGWMJL-MSOLQXFVSA-N,4.471840842,0.06122271696,0.027714619
TUXAGTBBQDBLQC-NZFPMDFQSA-N,TUXAGTBBQDBLQC-NZFPMDFQSA-N,2.058327658,0.03995775095,0.0155829543
NDEOTZXSBKCQLS-RMTZWNOUSA-O,NDEOTZXSBKCQLS-RMTZWNOUSA-O,2.326925407,0.04195636579,0.01646313834
XZOPHRPAUNJURP-UHFFFAOYSA-N,XZOPHRPAUNJURP-UHFFFAOYSA-N,3.597804352,0.03739152054,0.006708464819
VOBNSQKMDIOJTQ-UHFFFAOYSA-L,VOBNSQKMDIOJTQ-UHFFFAOYSA-L,1.38646515,0.0616384836,0.09627429162
UCMPTJMHPJQEED-UHFFFAOYSA-N,UCMPTJMHPJQEED-UHFFFAOYSA-N,5.684963186,0.04246775853,0.008674725958
AAAQFGUYHFJNHI-SFHVURJKSA-N,AAAQFGUYHFJNHI-SFHVURJKSA-N,2.82124362,0.03735927684,0.010970795
WKDUAKZZRFRSAE-HCPDIIQCSA-O,WKDUAKZZRFRSAE-HCPDIIQCSA-O,0.9856390658,0.03573541248,0.01416056345
LQVXSNNAFNGRAH-QHCPKHFHSA-N,AFLSLQQCYVJONQ-NWSWTPPHSA-P,0,0,0
QKGBKPZAXXBLJE-UHFFFAOYSA-N,QKGBKPZAXXBLJE-UHFFFAOYSA-N,2.872688831,0.05516760063,0.03251989046
GCTFIRZGPIUOAK-UHFFFAOYSA-I,GCTFIRZGPIUOAK-UHFFFAOYSA-I,3.980884569,0.03399188352,0.02008755459
OERKOZXSGCATSB-UHFFFAOYSA-N,PORMERGDRBJQOG-HHHXNRCGSA-N,0,0,0
FZEXGDDBXLBRTD-AYIMTCTASA-N,FZEXGDDBXLBRTD-XQWUALCRSA-N,0,0,0
KCXVZYZYPLLWCC-UHFFFAOYSA-L,KCXVZYZYPLLWCC-UHFFFAOYSA-L,1.915799722,0.04758888885,0.01599848459
CDEURGJCGCHYFH-DJLDLDEBSA-N,CDEURGJCGCHYFH-DJLDLDEBSA-N,2.249704405,0.04130217909,0.02431654625
KOVQMCGGWATESY-VXKWHMMOSA-L,KOVQMCGGWATESY-VXKWHMMOSA-L,7.008493687,0.04074846132,0.01692428197
LEOPSILMAOYZBO-IUTAEKPZSA-N,LEOPSILMAOYZBO-IUTAEKPZSA-N,0.4997921191,0.05048289462,0.03010099926
MMIHYNVQXYWTFM-GOTSBHOMSA-L,MMIHYNVQXYWTFM-GOTSBHOMSA-L,7.168569764,0.05197832885,0.01346488727
UEJJHQNACJXSKW-VIFPVBQESA-N,UEJJHQNACJXSKW-VIFPVBQESA-N,2.41740226,0.06097376868,0.02905077214
PUVVKKBHOWNLRX-GASCZTMLSA-N,PUVVKKBHOWNLRX-GASCZTMLSA-N,1.913475287,0.03881414995,0.02350846513
SVPUOZWGAJVQMQ-BETUJISGSA-N,SVPUOZWGAJVQMQ-BETUJISGSA-N,5.409763192,0.03693530147,0.02557416649
AOMNIOAFHKBEKZ-LBPRGKRZSA-N,AOMNIOAFHKBEKZ-LBPRGKRZSA-N,3.481961765,0.04372510299,0.02393355304
JTCGRDMMRLTULM-UHFFFAOYSA-N,JTCGRDMMRLTULM-UHFFFAOYSA-N,4.047770983,0.03201081764,0.007987766474
XOWPXRYZDHLBEA-UHFFFAOYSA-O,XOWPXRYZDHLBEA-UHFFFAOYSA-O,3.095914867,0.03552929631,0.01194136624
VFPFQHQNJCMNBZ-UHFFFAOYSA-N,VFPFQHQNJCMNBZ-UHFFFAOYSA-N,0.8022303437,0.03793074735,0.01195139813
FSEZIQFBMVZMNY-PWNYCUMCSA-N,FSEZIQFBMVZMNY-PWNYCUMCSA-N,0.7168869456,0.03502924123,0.006124984288
XBMVVMYGKMGLJX-UHFFFAOYSA-N,HMDIEYWXWUTTEQ-QPSCCSFWSA-N,0,0,0
BZVYQWLRCHLAGK-KRWDZBQOSA-L,BZVYQWLRCHLAGK-KRWDZBQOSA-L,1.8056573,0.04446167308,0.02649776323
OPGJGRWULGFTOS-UHFFFAOYSA-M,OPGJGRWULGFTOS-UHFFFAOYSA-M,2.077388949,0.04667167791,0.01749481175
IVRHNXDBTVKZAH-UHFFFAOYSA-N,OUDANTPDAPUYAG-RJJVWVDVSA-N,0,0,0
VPNXKXUNASBBLU-UHFFFAOYSA-O,VPNXKXUNASBBLU-UHFFFAOYSA-O,4.767267908,0.04283234221,0.008066819524
AEGZTINJBDVGEP-UHFFFAOYSA-N,CDVAPJVLFYAMJN-XGEHTFHBSA-O,0,0,0
QZLUEKVALMNAEZ-ZJUUUORDSA-N,QZLUEKVALMNAEZ-ZJUUUORDSA-N,1.478038005,0.04171188498,0.03383454608
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,NWBJYWHLCVSVIJ-UHFFFAOYSA-N,3.621145601,0.03103531552,0.0106405654
GXEKYRXVRROBEV-FBXFSONDSA-L,GXEKYRXVRROBEV-FBXFSONDSA-L,2.079223229,0.05626204594,0.02057634658
AJODXHGZHBERGJ-JLYQOUBASA-N,AJODXHGZHBERGJ-HGQPOLQLSA-N,0,0,0
KKADPXVIOXHVKN-UHFFFAOYSA-M,KKADPXVIOXHVKN-UHFFFAOYSA-M,2.767201269,0.03733238827,0.01236533254
SLNWRDWGFHZRAQ-WOUKDFQISA-O,BSKFYFGXZKLBQB-RWHZVYADSA-O,0,0,0
JAZBEHYOTPTENJ-JLNKQSITSA-M,JAZBEHYOTPTENJ-JLNKQSITSA-M,1.19419905,0.03964474963,0.008419668006
QXRSDHAAWVKZLJ-PVYNADRNSA-N,QXRSDHAAWVKZLJ-FBAHCSNKSA-N,0,0,0
TZXUAKHZPAHOMA-UHFFFAOYSA-N,TZXUAKHZPAHOMA-UHFFFAOYSA-N,3.927153165,0.05556267843,0.01675350332
SZWKGOZKRMMLAJ-UHFFFAOYSA-M,SZWKGOZKRMMLAJ-UHFFFAOYSA-M,5.730555918,0.04251386906,0.02464106706
HVIKCINYHLGLMN-RUZDIDTESA-O,HVIKCINYHLGLMN-RUZDIDTESA-O,2.071255814,0.04203034304,0.01788707139
SBHXYTNGIZCORC-ZDUSSCGKSA-N,SBHXYTNGIZCORC-ZDUSSCGKSA-N,1.371459459,0.03573709189,0.01535459748
DNVPQKQSNYMLRS-APGDWVJJSA-N,DNVPQKQSNYMLRS-WQXVNVKMSA-N,0,0,0
CEOUGJNTPKXUFS-VDERGJSUSA-N,CEOUGJNTPKXUFS-VDERGJSUSA-N,3.328355339,0.04945498356,0.04007814811
LVAIBFBNGXNDPW-NLPWIYRPSA-P,LVAIBFBNGXNDPW-NLPWIYRPSA-P,2.713775646,0.06222582236,0.03453998699
YERQOXAYAFWFEJ-UHFFFAOYSA-O,YERQOXAYAFWFEJ-UHFFFAOYSA-O,2.548042877,0.0494200707,0.02046743696
BJGNCJDXODQBOB-SSDOTTSWSA-M,BJGNCJDXODQBOB-SSDOTTSWSA-M,1.719647912,0.0631690285,0.02380207139
CQOQDQWUFQDJMK-SSTWWWIQSA-N,CQOQDQWUFQDJMK-SSTWWWIQSA-N,3.500621561,0.05250578366,0.02490516415
JZWDLUGQTRKBNA-UHFFFAOYSA-O,JZWDLUGQTRKBNA-UHFFFAOYSA-O,2.474240892,0.04715380278,0.0217342158
YMPALHOKRBVHOJ-UHFFFAOYSA-M,DHSYHIFRWMHSSV-UWIFEVILSA-N,0,0,0
ZNYRFEPBTVGZDN-UHFFFAOYSA-N,ZNYRFEPBTVGZDN-UHFFFAOYSA-N,2.385448146,0.04971926894,0.01472149492
LVLUFMOZMMFYLF-SVRRBLITSA-N,LVLUFMOZMMFYLF-SVRRBLITSA-N,3.544223487,0.07474677012,0.03621277009
XQSPYNMVSIKCOC-NTSWFWBYSA-N,KEQFPERVHXNOGM-UCROKIRRSA-N,0,0,0
OYPVMSJLSFILIJ-UHFFFAOYSA-N,OYPVMSJLSFILIJ-UHFFFAOYSA-N,1.748002436,0.03600549028,0.02806232038
VJJPUSNTGOMMGY-MRVIYFEKSA-N,VJJPUSNTGOMMGY-MRVIYFEKSA-N,5.604286647,0.03576847721,0.01848284068
BYYQQWLTZFBHIQ-UHFFFAOYSA-N,BYYQQWLTZFBHIQ-UHFFFAOYSA-N,3.534622546,0.03914711444,0.005964194731
BAILAIZRWKFZJT-UHFFFAOYSA-P,BAILAIZRWKFZJT-UHFFFAOYSA-P,3.247791763,0.03860865609,0.01457104988
UICFJOCTZAGVJY-UHFFFAOYSA-N,UICFJOCTZAGVJY-UHFFFAOYSA-N,4.376271869,0.05550702494,0.03364813719
WSMPLUQFTPBNJI-NYFISDDFSA-N,WSMPLUQFTPBNJI-BKFLNWMZSA-N,0,0,0
LPSCCOBGZSKECZ-UHFFFAOYSA-O,LPSCCOBGZSKECZ-UHFFFAOYSA-O,3.823650261,0.03889206367,0.01656536763
BWXZLHNQFJAWFR-UHFFFAOYSA-N,JZIWXUNIXNKMQB-MRTMQBJTSA-O,0,0,0
ITVFFHLKZDWITI-UHFFFAOYSA-N,XMBGIOFCNGNYTE-LPEHRKFASA-O,0,0,0
SFKYKNIIEFCNBX-UHFFFAOYSA-N,SFKYKNIIEFCNBX-UHFFFAOYSA-N,0.944144372,0.03082384616,0.0140729175
BDADRHKVFGYIRW-UHFFFAOYSA-N,BDADRHKVFGYIRW-UHFFFAOYSA-N,1.085841518,0.03692051763,0.0157194114
NECDJQNRWSICKG-UHFFFAOYSA-O,NECDJQNRWSICKG-UHFFFAOYSA-O,3.450895025,0.04197364931,0.01517347761
GAKOBKPDJJGRIL-UHFFFAOYSA-N,QWOXXHMUTNCWBI-UHFFFAOYSA-O,0,0,0
AYZRKFOEZQBUEA-OUKQBFOZSA-N,MDQGDNPWRBNSQB-GEHXDECNSA-O,0,0,0
HXRNACQBNUPKDX-ARQDHWQXSA-L,HXRNACQBNUPKDX-ARQDHWQXSA-L,2.142185115,0.0463403682,0.05006056899
RHKKZBWRNHGJEZ-ARQDHWQXSA-L,RHKKZBWRNHGJEZ-ARQDHWQXSA-L,3.491141211,0.04666350917,0.05174129787
SBUKSNPHYWXCDG-CYBMUJFWSA-O,SBUKSNPHYWXCDG-CYBMUJFWSA-O,0.9636845361,0.05127952892,0.0095870747
JFVJRPYRLUHQTG-ZXFLCMHBSA-N,YGOUEGRYTIYFOU-YYWONIAYSA-O,0,0,0
PIZDAXYCXABQQI-UHFFFAOYSA-N,IZBKSDLJSBYQLZ-KFWWJZLASA-O,0,0,0
RGHXJBVAPJFIEQ-LXGUWJNJSA-O,RGHXJBVAPJFIEQ-LXGUWJNJSA-O,1.538175769,0.04050525536,0.01943773146
MSABHXUZVKSEJF-UHFFFAOYSA-N,UWGAKLQGRMYOJI-FMKPAKJESA-O,0,0,0
SBPOIJPCJCMVPV-SFHVURJKSA-N,PDYDZRXLPMQFDN-ZXTQRBJTSA-O,0,0,0
SRDWTQAPDNVDMA-RRKCRQDMSA-J,CVSICGSWWBHAFL-LZISRMJESA-K,0,0,0
VDULOAUXSMYUMG-UHFFFAOYSA-N,HIYKEDCNTOEHBC-UPJWGTAASA-N,0,0,0
OPUXVIDSMSFXIU-UHFFFAOYSA-O,OPUXVIDSMSFXIU-UHFFFAOYSA-O,8.185302285,0.0431897865,0.01573179808
NBRHZLRAQNRJSZ-UHFFFAOYSA-N,LGHMTLNVHAPJTQ-GVDBMIGSSA-O,0,0,0
CVYPHGJZNLYSHQ-UHFFFAOYSA-P,CVYPHGJZNLYSHQ-UHFFFAOYSA-P,4.091439044,0.03768409911,0.02201116529
KOYHHSRUNXTXFB-WNJKUOTESA-N,KOYHHSRUNXTXFB-WNJKUOTESA-N,3.516140258,0.04569790912,0.01698438224
NYOYOCWWJBDHMW-UHFFFAOYSA-O,NYOYOCWWJBDHMW-UHFFFAOYSA-O,1.12316083,0.02935419889,0.005996261046
MUKCVLFJCGZPKF-UHFFFAOYSA-O,MUKCVLFJCGZPKF-UHFFFAOYSA-O,1.471202007,0.03810771267,0.0131847573
