JZNNJFBGWSQFIG-JTSKRJEESA-O,JZNNJFBGWSQFIG-JTSKRJEESA-O,2.785144709481304
DNCVZNVETAOAJO-PPYZAHLJSA-N,DNCVZNVETAOAJO-PPYZAHLJSA-N,2.5901096984969434
SMEROWZSTRWXGI-HVATVPOCSA-M,SMEROWZSTRWXGI-HVATVPOCSA-M,1.0114303989309343
NQBRFDSRSGHBBK-UHFFFAOYSA-O,NQBRFDSRSGHBBK-UHFFFAOYSA-O,0.9804916023540554
NIVBGOGCJSMNMG-KRWDZBQOSA-N,NIVBGOGCJSMNMG-KRWDZBQOSA-N,2.5151123668403073
SGNXVBOIDPPRJJ-PSASIEDQSA-O,SGNXVBOIDPPRJJ-PSASIEDQSA-O,2.0502022082515587
MYYXDAYQWWIEQW-ZRDIBKRKSA-N,MYYXDAYQWWIEQW-ZRDIBKRKSA-N,1.4185932238379522
LCDAAPCYCXHGRV-UKTHLTGXSA-N,LCDAAPCYCXHGRV-UKTHLTGXSA-N,1.3305473422932605
UQURMDBHCKDEJS-VIFPVBQESA-K,UQURMDBHCKDEJS-VIFPVBQESA-K,2.3123140272924276
ZQRNBXXBVMUYDO-UHFFFAOYSA-N,ZQRNBXXBVMUYDO-UHFFFAOYSA-N,0.9529340636278403
WEIYXEFMCIRZHC-MWGWWEMPSA-N,WEIYXEFMCIRZHC-MWGWWEMPSA-N,2.076304014433369
JGJWPIOGJPAGQE-KDURUIRLSA-N,JGJWPIOGJPAGQE-KDURUIRLSA-N,2.1483002005685052
ORLSJKGKUHETDK-UHFFFAOYSA-N,ORLSJKGKUHETDK-UHFFFAOYSA-N,2.603368806752025
KKZYGUVAFJCULH-CYBMUJFWSA-M,KKZYGUVAFJCULH-CYBMUJFWSA-M,1.4998838659338904
URLYREZIPSJJQU-UHFFFAOYSA-M,URLYREZIPSJJQU-UHFFFAOYSA-M,1.22937462226247
FCYPWSQPDXUBPV-UHFFFAOYSA-N,FCYPWSQPDXUBPV-UHFFFAOYSA-N,0.8659943199774293
YHEHDRMGAHEUOQ-UHFFFAOYSA-N,YHEHDRMGAHEUOQ-UHFFFAOYSA-N,0.9997159932263188
SLYXQQNGVHPIRQ-CFAJVAMVSA-N,SLYXQQNGVHPIRQ-SZOQZIPDSA-N,0
XDMHBNONUZHFDP-JQFCIGGWSA-N,XDMHBNONUZHFDP-CCBDSKLWSA-N,0
TUSBLKXHGGIFCU-KGYLQXTDSA-N,TUSBLKXHGGIFCU-KGYLQXTDSA-N,1.9843085861920144
OWXORKPNCHJYOF-UHFFFAOYSA-N,OWXORKPNCHJYOF-UHFFFAOYSA-N,1.3490712347755842
UENGEQFXYOYUEI-UHFFFAOYSA-M,UENGEQFXYOYUEI-UHFFFAOYSA-M,1.385206758809774
SDTWJNGJBAIDBI-NDEPHWFRSA-N,SDTWJNGJBAIDBI-NDEPHWFRSA-N,3.582303274267769
FYEQKMAVRYRMBL-UHFFFAOYSA-M,FYEQKMAVRYRMBL-UHFFFAOYSA-M,0.6105062146051821
LTPDITOEDOAWRU-UHFFFAOYSA-L,LTPDITOEDOAWRU-UHFFFAOYSA-L,1.0519727941545995
DYLHVDVCWIEYSA-UHFFFAOYSA-N,DYLHVDVCWIEYSA-UHFFFAOYSA-N,2.1025897841951164
QFNOPZNUHSDHKZ-LBPRGKRZSA-N,QFNOPZNUHSDHKZ-LBPRGKRZSA-N,0.6364237035765258
RNOXGLRIZIHGIA-NBLPZQPVSA-N,RNOXGLRIZIHGIA-NBLPZQPVSA-N,1.241304978636613
FXYICDGGLYXLPD-CSKARUKUSA-M,FXYICDGGLYXLPD-CSKARUKUSA-M,1.3177790300437426
GUMCVDVWBMLUSQ-UHFFFAOYSA-M,GUMCVDVWBMLUSQ-UHFFFAOYSA-M,2.172057229347765
FOLNSFQIWULSJC-UHFFFAOYSA-N,FOLNSFQIWULSJC-UHFFFAOYSA-N,1.1911804834443729
SXDBFKLPNPUPRI-UHFFFAOYSA-M,SXDBFKLPNPUPRI-UHFFFAOYSA-M,2.1233440456371437
RZYGGGSOUBZFKW-ROUUACIJSA-O,RZYGGGSOUBZFKW-ROUUACIJSA-O,1.444736937014396
CNOGHDSTUCQSOV-UHFFFAOYSA-N,CNOGHDSTUCQSOV-UHFFFAOYSA-N,0.3612200679025429
ACIPDYFLRJNHEW-DIAXPKBXSA-N,ACIPDYFLRJNHEW-DIAXPKBXSA-N,1.7962532924418086
WKSQEORRFJBWEH-GZENYHORSA-N,WKSQEORRFJBWEH-GZENYHORSA-N,2.2628944436488085
IKCMXTMBGDOSIP-UHFFFAOYSA-N,IKCMXTMBGDOSIP-UHFFFAOYSA-N,1.1659549643739064
ZJRNBCJAMQCQNC-UHFFFAOYSA-N,ZJRNBCJAMQCQNC-UHFFFAOYSA-N,1.157435950477175
ALNKCGBLFMOHAW-UHFFFAOYSA-N,ALNKCGBLFMOHAW-UHFFFAOYSA-N,0.8276918125340116
YLTBELFOTTYXRF-HNNXBMFYSA-N,YLTBELFOTTYXRF-HNNXBMFYSA-N,3.7133836472803496
PJPXAFCTLKCTJP-JOCHJYFZSA-N,PJPXAFCTLKCTJP-JOCHJYFZSA-N,2.7352975443095775
KQDDJNKQTVYZHY-HSZRJFAPSA-N,KQDDJNKQTVYZHY-HSZRJFAPSA-N,2.766561481612825
ZQJZOIMPHMQLOK-MIZPHKNDSA-N,ZQJZOIMPHMQLOK-MIZPHKNDSA-N,2.574451754078821
XWQCDOISHBZRCV-UHFFFAOYSA-N,XWQCDOISHBZRCV-UHFFFAOYSA-N,1.15613461289224
BEASIHRTQREINR-UHFFFAOYSA-N,BEASIHRTQREINR-UHFFFAOYSA-N,0.5317878991919621
RAGSEECOXCGMEQ-UHFFFAOYSA-N,RAGSEECOXCGMEQ-UHFFFAOYSA-N,1.3479941504256292
YJYPZLAZNIGNRP-GFCCVEGCSA-O,YJYPZLAZNIGNRP-GFCCVEGCSA-O,0.5670193843109762
RIYOWUZQAXSMBW-AWEZNQCLSA-M,RIYOWUZQAXSMBW-AWEZNQCLSA-M,2.832394681298188
MRXJYWNXFPIXSE-UHFFFAOYSA-N,MRXJYWNXFPIXSE-UHFFFAOYSA-N,1.9324103092959564
IBJDXQJWRXJZBH-UHFFFAOYSA-N,IBJDXQJWRXJZBH-UHFFFAOYSA-N,1.1557989595947258
PMHDSACGRKBACK-UHFFFAOYSA-M,PMHDSACGRKBACK-UHFFFAOYSA-M,0.7809959667628315
MODWRRKHFAUNLX-UHFFFAOYSA-O,MODWRRKHFAUNLX-UHFFFAOYSA-O,2.106340727427047
LRIKRUHIPRIMEM-YFKPBYRVSA-O,LRIKRUHIPRIMEM-YFKPBYRVSA-O,0.26882532162898076
AEKXEKPMZIZYLD-UHFFFAOYSA-N,AEKXEKPMZIZYLD-UHFFFAOYSA-N,0.39175728210529154
DWLPNEAIQATTGD-UHFFFAOYSA-N,DWLPNEAIQATTGD-UHFFFAOYSA-N,2.5934155261600345
YAXGQELQDGLZKV-UHFFFAOYSA-N,YAXGQELQDGLZKV-UHFFFAOYSA-N,0.5297655520977568
YWNJZQBPACVEDC-UHFFFAOYSA-N,YWNJZQBPACVEDC-UHFFFAOYSA-N,1.2519164596464094
QAZJUVDICQNITG-UHFFFAOYSA-N,QAZJUVDICQNITG-UHFFFAOYSA-N,0.6997480328597369
SAFPHTULZQIFPO-UHFFFAOYSA-N,SAFPHTULZQIFPO-UHFFFAOYSA-N,2.8464147734301206
BKAQDKUFAULKQY-UHFFFAOYSA-N,BKAQDKUFAULKQY-UHFFFAOYSA-N,1.9608278021039418
PFVOSXMQCIFOSO-UHFFFAOYSA-M,PFVOSXMQCIFOSO-UHFFFAOYSA-M,1.744083559695515
ICXVPFPYYBKMTL-JOCHJYFZSA-M,ICXVPFPYYBKMTL-JOCHJYFZSA-M,2.3362580962055155
VYMOEMKHCRZWMT-UHFFFAOYSA-M,VYMOEMKHCRZWMT-UHFFFAOYSA-M,2.3657086667416483
FTONAEAQJAJCLK-LYVNYESWSA-N,FTONAEAQJAJCLK-LYVNYESWSA-N,2.2046498604736424
NJXRHIKVLFLBME-WCUHCKLXSA-N,NJXRHIKVLFLBME-WCUHCKLXSA-N,1.8302314565627946
CGDZTEHAPAOWKF-UHFFFAOYSA-O,CGDZTEHAPAOWKF-UHFFFAOYSA-O,3.0228524440529267
SHYWETJFHVMCJS-UHFFFAOYSA-N,SHYWETJFHVMCJS-UHFFFAOYSA-N,2.7409959291299684
WBAMFNDJQOEJFN-PBHICJAKSA-N,WBAMFNDJQOEJFN-PBHICJAKSA-N,2.786201162588487
JDADEROVQGCQQJ-LBPRGKRZSA-N,JDADEROVQGCQQJ-LBPRGKRZSA-N,1.0117388597365102
BOPSHQJEVUOWPS-IATRGZMQSA-N,BOPSHQJEVUOWPS-IATRGZMQSA-N,3.096183043426101
VLPIATFUUWWMKC-SNVBAGLBSA-O,VLPIATFUUWWMKC-SNVBAGLBSA-O,0.7257851222709105
DTUZIVBPPQTBFT-UHFFFAOYSA-N,DTUZIVBPPQTBFT-UHFFFAOYSA-N,1.6755345446388887
MXPUWFOJTXJTTA-RNWXARPHSA-O,MXPUWFOJTXJTTA-RNWXARPHSA-O,3.664668024377792
MVDWLRCTJUXCCB-UHFFFAOYSA-L,MVDWLRCTJUXCCB-UHFFFAOYSA-L,1.0097886012246895
VBUUATKGJOATLP-UHFFFAOYSA-O,VBUUATKGJOATLP-UHFFFAOYSA-O,0.9022576256297038
GMTAOJMPNXLKJI-UHFFFAOYSA-O,GMTAOJMPNXLKJI-UHFFFAOYSA-O,1.523725571876261
QJHCMTUHZIJSPR-UHFFFAOYSA-N,QJHCMTUHZIJSPR-UHFFFAOYSA-N,1.8245035551128823
OZJUQJCHSOXJDE-UHFFFAOYSA-N,OZJUQJCHSOXJDE-UHFFFAOYSA-N,1.7900958861063403
FHJUPPRBBPCLDY-ZDUSSCGKSA-N,FHJUPPRBBPCLDY-ZDUSSCGKSA-N,1.730991267740486
MACRIRNSUBEWEK-UHFFFAOYSA-N,MACRIRNSUBEWEK-UHFFFAOYSA-N,1.1533598629274973
QHMOZKVAGIEXJR-UHFFFAOYSA-N,QHMOZKVAGIEXJR-UHFFFAOYSA-N,2.0723024295893007
DOTBZTLJSXFKCP-IBGZPJMESA-O,DOTBZTLJSXFKCP-IBGZPJMESA-O,2.3122270764974426
JCINBYQJBYJGDM-UHFFFAOYSA-N,JCINBYQJBYJGDM-UHFFFAOYSA-N,2.2703739994166914
IHSTUTBJVPZZHZ-UHFFFAOYSA-N,IHSTUTBJVPZZHZ-UHFFFAOYSA-N,2.331274559634491
LGLQLJMRIVMMGZ-UHFFFAOYSA-N,LGLQLJMRIVMMGZ-UHFFFAOYSA-N,2.1144558264242304
DHEMTWWLRLOBKI-UHFFFAOYSA-M,DHEMTWWLRLOBKI-UHFFFAOYSA-M,2.437673702649075
VDPVVSMGWNMCBP-UHFFFAOYSA-L,VDPVVSMGWNMCBP-UHFFFAOYSA-L,1.1713136747496442
DVYWOASQESEKEC-UHFFFAOYSA-O,DVYWOASQESEKEC-UHFFFAOYSA-O,0.21960472567030773
OWHXKYSKEROHGU-CNVLFFCLSA-O,OWHXKYSKEROHGU-CNVLFFCLSA-O,3.124655906096144
CHKWABXWPATIIG-UXHICEINSA-O,CHKWABXWPATIIG-UXHICEINSA-O,2.4161731454093434
CXFSVKGROITHRY-TZMCWYRMSA-N,CXFSVKGROITHRY-TZMCWYRMSA-N,0.461318842222677
SVQLSIWFRDHYCW-UHFFFAOYSA-M,SVQLSIWFRDHYCW-UHFFFAOYSA-M,0.7679403819280325
LCPRWBWCEGWNKF-UHFFFAOYSA-M,LCPRWBWCEGWNKF-UHFFFAOYSA-M,0.9287476881101615
ZPWDKZWKUOYOHA-UKSSEWCLSA-O,ZPWDKZWKUOYOHA-DAELLWKTSA-O,0
WFFOOKSVFDUPDH-FCHUYYIVSA-M,WFFOOKSVFDUPDH-VXKWHMMOSA-M,0
ZFKBWSREWJOSSJ-VIFPVBQESA-M,ZFKBWSREWJOSSJ-VIFPVBQESA-M,0.8266713869747886
JHDFXVCLHURVMK-UHFFFAOYSA-N,JHDFXVCLHURVMK-UHFFFAOYSA-N,0.9789723430773967
XLQHUZMFAIRQAT-YEFHITBRSA-N,XLQHUZMFAIRQAT-YEFHITBRSA-N,2.347348503476443
JOCIWRMOTYJUAO-AJIIGFCHSA-N,JOCIWRMOTYJUAO-RKJAVHAZSA-N,0
BCSIHXKFONPDJO-QWGZUQTQSA-N,BCSIHXKFONPDJO-QWGZUQTQSA-N,3.1070211963872594
AOGBXAFIKRFUPJ-IBGZPJMESA-O,AOGBXAFIKRFUPJ-IBGZPJMESA-O,2.1991822938633563
WIGNNIARPGHXFO-SNVBAGLBSA-N,WIGNNIARPGHXFO-SNVBAGLBSA-N,1.843282443850639
GAGNYMUXGIUCTR-HKBQPEDESA-M,GAGNYMUXGIUCTR-HKBQPEDESA-M,2.7948272014795115
LUJMEECXHPYQOF-UHFFFAOYSA-N,LUJMEECXHPYQOF-UHFFFAOYSA-N,0.4730489402981249
ZUUYOZYPJCVYHV-YEFHITBRSA-O,ZUUYOZYPJCVYHV-YEFHITBRSA-O,2.1184872706649505
JPENSYBRTSIYGO-AWEZNQCLSA-O,JPENSYBRTSIYGO-AWEZNQCLSA-O,2.8472294809816656
QVXYJVHNRPNRJL-HNNXBMFYSA-O,QVXYJVHNRPNRJL-HNNXBMFYSA-O,1.868604917573093
ATFDKOLABYIYCC-INIZCTEOSA-O,ATFDKOLABYIYCC-INIZCTEOSA-O,2.5438821166583154
MEPJWLFTTFHOQO-MOPGFXCFSA-O,MEPJWLFTTFHOQO-MOPGFXCFSA-O,2.5240241009616047
JGRMMBRYUDVUAI-UHFFFAOYSA-N,JGRMMBRYUDVUAI-UHFFFAOYSA-N,0.8094265204614639
NSQDVYXOGVOLPV-WKWRZTKWSA-M,NSQDVYXOGVOLPV-WKWRZTKWSA-M,2.0105302505825855
SQIQIYYPWAELAC-UHFFFAOYSA-M,SQIQIYYPWAELAC-UHFFFAOYSA-M,1.8312931965482961
TXCZGHBHNXNXMA-FGOODDOWSA-O,TXCZGHBHNXNXMA-FGOODDOWSA-O,2.270914816016534
MLDNPVIFXVSEGX-OAQYLSRUSA-N,MLDNPVIFXVSEGX-OAQYLSRUSA-N,0.6209499787376993
MODKMHXGCGKTLE-UHFFFAOYSA-N,MODKMHXGCGKTLE-UHFFFAOYSA-N,0.797107293304096
LFUBTAOTPHKKOS-UHFFFAOYSA-N,LFUBTAOTPHKKOS-UHFFFAOYSA-N,0.3235433821451421
GWOXCPZAAJXFDL-UHFFFAOYSA-N,GWOXCPZAAJXFDL-UHFFFAOYSA-N,1.1045452454881506
SDHKDDKGLDZXSY-YKSBVNFPSA-N,SDHKDDKGLDZXSY-YKSBVNFPSA-N,2.0179011591474074
SBRJLPKKZHHGCO-AWEZNQCLSA-N,SBRJLPKKZHHGCO-AWEZNQCLSA-N,2.124350375527212
PGFQXGLPJUCTOI-WYMLVPIESA-M,PGFQXGLPJUCTOI-WYMLVPIESA-M,1.370202199933834
QFUOJZBSCYPNSJ-UHFFFAOYSA-N,QFUOJZBSCYPNSJ-UHFFFAOYSA-N,1.6650566180836293
GPTXKTBHBIQZEL-UHFFFAOYSA-N,GPTXKTBHBIQZEL-UHFFFAOYSA-N,1.7650687764575426
JCIZDZAGSUATFA-UHFFFAOYSA-N,JCIZDZAGSUATFA-UHFFFAOYSA-N,1.658443221627534
OTUKQYFHRKKGEI-DGCLKSJQSA-N,OTUKQYFHRKKGEI-DGCLKSJQSA-N,1.1509899013572948
FJNFXXGWYVMQNA-UHFFFAOYSA-O,FJNFXXGWYVMQNA-UHFFFAOYSA-O,1.8518709388492822
SWKGZJAAGSVROJ-MWLCHTKSSA-O,SWKGZJAAGSVROJ-MWLCHTKSSA-O,2.2120479494269825
BVUSHGJZBZMDML-ZDUSSCGKSA-N,BVUSHGJZBZMDML-ZDUSSCGKSA-N,0.9466985534977865
RNJTYVPMRSKRKE-HXUWFJFHSA-O,RNJTYVPMRSKRKE-HXUWFJFHSA-O,2.662395622316703
AXLLOSUYAVXOIN-SSDOTTSWSA-M,AXLLOSUYAVXOIN-SSDOTTSWSA-M,1.527660726903576
OUSFTKFNBAZUKL-UHFFFAOYSA-O,OUSFTKFNBAZUKL-UHFFFAOYSA-O,2.9870546071099584
NKUTZMBFZKWADP-UHFFFAOYSA-N,NKUTZMBFZKWADP-UHFFFAOYSA-N,1.922261263459081
NEZJDVYDSZTRFS-YBXAARCKSA-N,NEZJDVYDSZTRFS-YBXAARCKSA-N,1.6110564258749824
AZIMLRROXUNMDL-CYBMUJFWSA-O,AZIMLRROXUNMDL-CYBMUJFWSA-O,3.1002831940991813
AWMPEAXWUINOES-HBNTYKKESA-K,AWMPEAXWUINOES-HBNTYKKESA-K,3.2066026436533654
FETDKYPMSNKFSJ-UHFFFAOYSA-N,FETDKYPMSNKFSJ-UHFFFAOYSA-N,4.182756197879391
MAZWTJAWJKKDKQ-UHFFFAOYSA-N,MAZWTJAWJKKDKQ-UHFFFAOYSA-N,2.448154387978683
ZZCHHVUQYRMYLW-HKBQPEDESA-M,ZZCHHVUQYRMYLW-HKBQPEDESA-M,3.8612627123349514
RTFGEFWZCFCODU-RBUKOAKNSA-M,RTFGEFWZCFCODU-OALUTQOASA-M,0
RTIXKCRFFJGDFG-UHFFFAOYSA-N,RTIXKCRFFJGDFG-UHFFFAOYSA-N,0.23084144789214495
CGYOKHBJOYVFIV-UHFFFAOYSA-N,CGYOKHBJOYVFIV-UHFFFAOYSA-N,1.2698794611921718
ZRRMTUAVTCNCOA-UHFFFAOYSA-N,ZRRMTUAVTCNCOA-UHFFFAOYSA-N,2.3829859527545554
PQQBCUZITMWICX-UHFFFAOYSA-N,PQQBCUZITMWICX-UHFFFAOYSA-N,0.6916021925878024
ZOGULHIZBGRKQX-KRWDZBQOSA-N,ZOGULHIZBGRKQX-KRWDZBQOSA-N,2.5371008569049525
YLSYQKDIZQYYGN-UHFFFAOYSA-N,YLSYQKDIZQYYGN-UHFFFAOYSA-N,1.3059094281411825
FRDSIJNIQUPVHU-UHFFFAOYSA-N,FRDSIJNIQUPVHU-UHFFFAOYSA-N,1.6609914857509267
VOOCDNWLHBWIJZ-UHFFFAOYSA-N,VOOCDNWLHBWIJZ-UHFFFAOYSA-N,0.6986407236634979
YZWBQSFGTLQFTB-UHFFFAOYSA-M,YZWBQSFGTLQFTB-UHFFFAOYSA-M,0.6853323229981494
FHGTUVGVZRNUDB-UHFFFAOYSA-N,FHGTUVGVZRNUDB-UHFFFAOYSA-N,0.5710224797487671
NHHQJBCNYHBUSI-UHFFFAOYSA-N,NHHQJBCNYHBUSI-UHFFFAOYSA-N,3.2779947999420758
YZJYYYWPZRYBLV-UHFFFAOYSA-N,YZJYYYWPZRYBLV-UHFFFAOYSA-N,2.9242283393396358
UOYDZPKQPOLDIR-INIZCTEOSA-N,UOYDZPKQPOLDIR-INIZCTEOSA-N,1.6800345971866797
MWFWGXGLRBDFOQ-WJDWOHSUSA-N,MWFWGXGLRBDFOQ-WJDWOHSUSA-N,1.3736740442117374
KSQNKZMAMGACTL-HNNXBMFYSA-N,KSQNKZMAMGACTL-HNNXBMFYSA-N,1.7104286857763542
IOYQGXYNQRRATP-AWEZNQCLSA-N,IOYQGXYNQRRATP-AWEZNQCLSA-N,1.9296060244288726
ZHYZQXUYZJNEHD-VQHVLOKHSA-M,ZHYZQXUYZJNEHD-VQHVLOKHSA-M,1.2928541564598053
DNDFMOOQRXKYQL-IBGZPJMESA-O,DNDFMOOQRXKYQL-IBGZPJMESA-O,2.9491025069007026
JXXRMCOYDPMQEY-BKFWDETESA-N,JXXRMCOYDPMQEY-BKFWDETESA-N,1.9348906035594968
BEDDENNXVBITIQ-WYIOCLOVSA-O,BEDDENNXVBITIQ-WYIOCLOVSA-O,0.8306181050561684
XTTQQKAKULCXCM-ROPJLRCXSA-N,XTTQQKAKULCXCM-ROPJLRCXSA-N,2.864557377455494
IVFDDVKCCBDPQZ-MSOLQXFVSA-N,IVFDDVKCCBDPQZ-MSOLQXFVSA-N,2.6593778924769884
RARZHTSXOQRRPR-IBGZPJMESA-N,RARZHTSXOQRRPR-IBGZPJMESA-N,1.6060293473412932
WDNNGANTDITWSR-UHFFFAOYSA-N,WDNNGANTDITWSR-UHFFFAOYSA-N,1.09716020602205
ZBCMHWUFWQFPLV-VVOJOOEHSA-O,ZBCMHWUFWQFPLV-VVOJOOEHSA-O,1.6158761321027086
RYCBSFIKWACFBY-UHFFFAOYSA-O,RYCBSFIKWACFBY-UHFFFAOYSA-O,1.622012103325836
XGYIMTFOTBMPFP-KQYNXXCUSA-N,XGYIMTFOTBMPFP-KQYNXXCUSA-N,1.5965475332451329
NMUSYJAQQFHJEW-KVTDHHQDSA-N,NMUSYJAQQFHJEW-KVTDHHQDSA-N,0.7195036077958716
ONCSLXAPOGUODU-PUXKXDTASA-N,ONCSLXAPOGUODU-WOUKDFQISA-N,0
FTTQXQQDHKGVJR-UHFFFAOYSA-N,FTTQXQQDHKGVJR-UHFFFAOYSA-N,1.393669689842646
YLPZTDCVMOWRPZ-CVEARBPZSA-N,YLPZTDCVMOWRPZ-CVEARBPZSA-N,1.7065791742792427
ZCUSNQPYUNLATP-UHFFFAOYSA-N,ZCUSNQPYUNLATP-UHFFFAOYSA-N,0.3438035198312928
KFJCXIOVAGJCKB-UHFFFAOYSA-N,KFJCXIOVAGJCKB-UHFFFAOYSA-N,1.1188272866744942
MDMYMMOPBHNQFV-UHFFFAOYSA-M,MDMYMMOPBHNQFV-UHFFFAOYSA-M,1.6995362668980964
KDJDNXXKJABUHE-UHFFFAOYSA-M,KDJDNXXKJABUHE-UHFFFAOYSA-M,2.819902262255746
PFGGMNGDLVJXNC-UHFFFAOYSA-O,PFGGMNGDLVJXNC-UHFFFAOYSA-O,1.2161309694322708
QVAVQSOUZBBMKK-UHFFFAOYSA-N,QVAVQSOUZBBMKK-UHFFFAOYSA-N,0.7973349585687247
QERPGINNBBVVSA-UHFFFAOYSA-O,QERPGINNBBVVSA-UHFFFAOYSA-O,2.1356090896267337
HTWOLDQMPIJEAW-UAKXSSHOSA-K,HTWOLDQMPIJEAW-UAKXSSHOSA-K,1.236689237073509
IFVGFNKMMLUQEQ-UHFFFAOYSA-N,IFVGFNKMMLUQEQ-UHFFFAOYSA-N,1.0905685810864774
BCEUUNKKXUMFST-HAQNSBGRSA-O,BCEUUNKKXUMFST-HAQNSBGRSA-O,1.1658046636028685
FTSDEWPMACCNGN-YTMOPEAISA-O,FTSDEWPMACCNGN-YTMOPEAISA-O,2.8600272476624653
NNPCFFIJVKYGHR-UHFFFAOYSA-N,NNPCFFIJVKYGHR-UHFFFAOYSA-N,1.9540462873439277
LBQWNRGEQSWTGZ-UHFFFAOYSA-L,LBQWNRGEQSWTGZ-UHFFFAOYSA-L,0.27427072490468335
GJTXLFLXQURLJB-UHFFFAOYSA-N,GJTXLFLXQURLJB-UHFFFAOYSA-N,0.9047572803337481
KPYLNHFSSDNDFO-UHFFFAOYSA-N,KPYLNHFSSDNDFO-UHFFFAOYSA-N,2.030740646383551
DLNDIMFVXZQSPM-AWEZNQCLSA-P,DLNDIMFVXZQSPM-AWEZNQCLSA-P,2.014688669124876
FIEYZIRYXYDMSK-UHFFFAOYSA-N,FIEYZIRYXYDMSK-UHFFFAOYSA-N,2.6235227582119522
LBQMRSNKEUNXMT-UHFFFAOYSA-O,LBQMRSNKEUNXMT-UHFFFAOYSA-O,0.9914251331098247
UQUBWQXJXQJXPB-UHFFFAOYSA-N,UQUBWQXJXQJXPB-UHFFFAOYSA-N,1.1767090254464099
FWMVELRLCYRLLJ-HOTGVXAUSA-O,FWMVELRLCYRLLJ-HOTGVXAUSA-O,3.873061811415796
FEOIBPWKGPFSTB-NDEPHWFRSA-O,FEOIBPWKGPFSTB-NDEPHWFRSA-O,1.538040276396314
YSDVNFWVVPHGFX-RTWAWAEBSA-N,YSDVNFWVVPHGFX-RTWAWAEBSA-N,1.941619535384917
AURWIOYIXRLAMD-MOPGFXCFSA-N,AURWIOYIXRLAMD-MOPGFXCFSA-N,2.1640840584729237
GCSIDVFZDNBNLE-QQGCVABSSA-N,GCSIDVFZDNBNLE-QQGCVABSSA-N,1.2227894455903228
RNBMPPYRHNWTMA-UAKXSSHOSA-L,RNBMPPYRHNWTMA-UAKXSSHOSA-L,1.7746123035452128
DZPAPJMTQBXJAM-WUJLRWPWSA-N,DZPAPJMTQBXJAM-NQXXGFSBSA-N,0
RQFCJASXJCIDSX-UUOKFMHZSA-L,RQFCJASXJCIDSX-UUOKFMHZSA-L,2.231431798394069
YEGUYIFHFHBENO-HKUMRIAESA-K,YEGUYIFHFHBENO-HKUMRIAESA-K,1.7762393778994374
SIKYDKLGPWRPMZ-LBPRGKRZSA-N,SIKYDKLGPWRPMZ-LBPRGKRZSA-N,2.2892550585585996
VRQXRVAKPDCRCI-ZNMIVQPWSA-O,VRQXRVAKPDCRCI-ZNMIVQPWSA-O,2.2110075778223677
UVHGRCZPFAMOFG-DLBZAZTESA-L,UVHGRCZPFAMOFG-DLBZAZTESA-L,2.42408202137692
DFAPONQEYRMEDO-ROUUACIJSA-L,DFAPONQEYRMEDO-ROUUACIJSA-L,2.6325127360964067
VPNIQGRFZCTBEZ-SPTGULJVSA-O,VPNIQGRFZCTBEZ-HBTXSTMGSA-O,0
SUPKOOSCJHTBAH-UHFFFAOYSA-L,SUPKOOSCJHTBAH-UHFFFAOYSA-L,1.923911963282905
YBLASZBVZVCRFU-DNVJHFABSA-M,YBLASZBVZVCRFU-DNVJHFABSA-M,5.197445841481504
DQQLZADYSWBCOX-UWTATZPHSA-M,DQQLZADYSWBCOX-UWTATZPHSA-M,1.1860244174958634
WHSIXKUPQCKWBY-IOSLPCCCSA-N,WHSIXKUPQCKWBY-IOSLPCCCSA-N,2.000307208018796
RYUXRYKLIYXCJZ-RVXWVPLUSA-N,RYUXRYKLIYXCJZ-RVXWVPLUSA-N,2.237123242339354
PHQDLOFSIWRQJZ-OAQYLSRUSA-P,PHQDLOFSIWRQJZ-OAQYLSRUSA-P,3.779731108171155
IRGAIDAWHGYOKD-UHFFFAOYSA-O,IRGAIDAWHGYOKD-UHFFFAOYSA-O,2.2887633737070505
FMPAHDTULKAUPN-SYZXBLONSA-M,FMPAHDTULKAUPN-SYZXBLONSA-M,3.6609096367037113
TVDZEGBJVSYGIU-UHFFFAOYSA-N,TVDZEGBJVSYGIU-UHFFFAOYSA-N,2.0795314619069587
LBUBPCSKFDKKFO-UHFFFAOYSA-N,LBUBPCSKFDKKFO-UHFFFAOYSA-N,1.8928106159747151
HHUQPWODPBDTLI-CQSZACIVSA-N,HHUQPWODPBDTLI-CQSZACIVSA-N,2.078885484758746
NXYUZLZMLYFMKE-UHFFFAOYSA-N,NXYUZLZMLYFMKE-UHFFFAOYSA-N,1.6367637954438212
TVLSRXXIMLFWEO-UHFFFAOYSA-N,TVLSRXXIMLFWEO-UHFFFAOYSA-N,1.4657823490804223
QXWUAOXRWVSNDB-DBRKOABJSA-J,QXWUAOXRWVSNDB-JWXFUTCRSA-J,0
JXGJIPHOKSHSAC-UHFFFAOYSA-O,JXGJIPHOKSHSAC-UHFFFAOYSA-O,1.3544309565684076
WRSHTQDXMYHGIL-UHFFFAOYSA-O,WRSHTQDXMYHGIL-UHFFFAOYSA-O,1.8147284317743957
CTPQAXVNYGZUAJ-KXXVROSKSA-D,CTPQAXVNYGZUAJ-KXXVROSKSA-D,3.1036741963084657
ZDDPBFWHZOJFHF-UHFFFAOYSA-N,ZDDPBFWHZOJFHF-UHFFFAOYSA-N,2.6787169187023405
