MW,RMSD
383.4540000000002,1.1841775287221372
375.8800000000001,2.192913488104103
473.0150000000002,2.5547741635117975
421.40700000000015,0.8389838087889433
414.46800000000013,0.9799777075401966
249.195,0.7288043490094993
385.5950000000002,2.7357048009124276
344.3980000000001,1.3698349908748098
327.29300000000006,1.2570543449795726
320.19800000000015,2.471156040627623
505.6370000000002,2.8887229165903703
350.76300000000003,1.696560952327367
324.28200000000004,2.1416332735053603
389.49900000000025,1.415444940168147
270.23999999999995,0.47075109052674957
429.60400000000027,2.864249446472231
500.5530000000003,2.8611644714773776
507.0120000000004,2.925999459345103
425.49200000000013,1.1895700308236778
196.32,1.1762641730010701
290.296,2.057935770988014
152.129,0.1436271268238483
185.56599999999997,0.8448441513076039
290.27200000000005,1.8779377848905439
492.79100000000005,1.1797458618205172
320.368,1.0846193608649475
508.43400000000025,2.293911213737874
244.088,0.8689610160121936
257.313,1.1399882610949383
285.367,1.8245244095279634
282.438,2.2303798367434315
513.5760000000002,2.372726597921559
189.19399999999996,0.7175103567918089
331.799,2.8264032437353404
141.15,0.7573397003703092
383.42400000000015,1.3408814084463352
378.51900000000023,1.4624120121578652
455.93100000000015,2.915710880820936
414.47300000000007,3.6085499049899954
441.49500000000023,3.674417593741253
437.4850000000001,2.4772506573124526
451.5120000000002,3.8962248998404894
452.51600000000013,1.9133146508201069
250.23,1.5318967514168225
276.31200000000007,1.2237617801885994
149.17300000000003,0.1667307602154098
377.3560000000001,2.7379766432924395
394.51900000000006,2.7254369190257663
447.47300000000024,1.8317819155406203
370.102,1.7770561707122956
151.141,0.4198966448762795
406.43800000000016,2.2003987958397793
344.38200000000006,2.9881815892131764
348.3640000000002,1.868753622015287
170.21300000000002,0.4121303270336467
185.248,0.8156195525972109
199.27499999999995,0.9071166714720358
281.33900000000006,1.4105375237804783
269.3,2.0220452627694048
352.361,1.8617069410569784
360.4210000000001,1.1222881707704233
347.37200000000007,1.2496428051737374
315.374,1.2053922190432003
272.28200000000004,1.5777929915448383
270.332,1.5802453325281602
461.5620000000002,1.8960249392800086
318.3400000000001,0.9064770439073478
491.5510000000003,2.359635442098098
402.4580000000002,2.2260418452911224
578.763,2.783976214470119
164.09699999999998,0.9152221409315981
161.17999999999995,0.9190947508094292
165.14299999999994,0.3063644646005863
150.15699999999995,0.648577868902894
432.5210000000002,2.4549561739140433
135.14199999999997,0.6172940319395039
559.1560000000001,3.2308899476883073
570.0640000000003,2.02464635969637
460.48900000000026,3.088234400118226
169.20499999999998,0.6521567368763557
217.07299999999998,1.161854770228375
537.9950000000001,2.730450310302688
551.0890000000002,3.0635016301306637
441.9370000000002,1.8032894038834886
375.5730000000002,2.7666357577673866
373.8830000000002,1.1283258000013805
457.9810000000003,2.509826989211062
166.24399999999997,2.095310567371793
254.35799999999998,1.359857238177512
237.30599999999998,0.988213964703161
435.3080000000002,2.510847201579872
350.37800000000004,0.8526465255622396
479.5770000000003,3.1396856283497043
510.01300000000026,2.1047907298974198
399.92200000000014,2.1838015197002347
325.3480000000001,1.8024509219938423
227.239,1.1615287335782116
188.19,0.7319468633326315
279.303,1.1388505810103657
365.8860000000001,1.7293949065832663
365.88599999999997,2.2408056630651076
323.849,1.0685306856213015
402.48000000000013,0.9086533715199778
280.197,1.5628231219923239
533.0080000000004,3.420492793048955
137.118,0.22585242297182703
188.16,1.0674823620290856
188.22599999999997,0.8721922641888659
556.1060000000003,1.2905394338202905
393.5030000000001,2.7181931460653517
454.48800000000017,2.3316222679080645
289.358,0.9249069274864581
194.215,1.2715895841010105
401.39300000000003,2.406463726774444
327.333,1.2890928207935726
383.4550000000001,1.8906992325629728
294.33299999999997,1.0803906831844998
293.33000000000004,1.5430198831354422
429.4550000000001,1.7368196392052748
467.9570000000003,2.9601804184627243
481.9840000000002,3.080854191226487
481.9840000000002,2.3849358419095776
362.231,1.1535375833294932
202.21699999999998,0.531787132348501
250.26100000000002,1.4002362814780445
189.28199999999995,1.1335547107368218
397.4510000000002,1.0934299141073898
373.8190000000001,1.1614682038201196
313.361,1.0770735870157553
166.18099999999998,0.8351012844151185
396.46300000000014,1.7298638418511592
181.219,1.226618497271604
203.072,0.39175728210529154
453.99900000000014,2.191327107817904
183.64199999999997,0.5297655520977568
225.72299999999998,1.2519164596464094
323.35200000000003,0.9758825068231795
389.91200000000015,2.8744839333809282
308.838,1.9647975013935313
479.76800000000014,1.6550586384029915
410.46000000000015,3.276948248748855
378.49400000000026,2.6087054443360347
425.5610000000003,2.777179791887384
327.16700000000003,1.74835652585999
483.4700000000002,2.715493395761004
180.271,0.6089110812941686
451.63400000000024,2.7548813141146913
355.16499999999996,1.2755240873057414
271.099,1.06108265320198
410.23600000000005,2.0723024295893007
385.53200000000027,2.936735694568116
279.06699999999995,1.1431823609770677
243.149,0.21960472567030773
505.7080000000003,2.612689591560232
366.4850000000001,1.7389523041093857
264.756,1.806568354536325
351.40700000000004,1.0449067151644134
327.794,0.9263174587552987
495.5580000000003,3.121429671583688
312.04999999999995,0.8266713869747886
179.59,0.9798875384747241
576.7120000000002,2.9287140197008372
592.7110000000004,3.255552301146057
349.4390000000001,1.4928385942791156
136.14999999999998,0.17535642025422457
460.49300000000017,2.5462799424400027
359.4530000000001,3.20561086488383
373.48000000000013,2.1257931954315037
387.5070000000001,0.9980906839881535
352.4580000000001,3.2346877806916687
203.22099999999998,0.7411692750075621
344.418,1.6005596962322641
163.22,0.787719299965711
234.305,0.32355061581871897
173.603,1.1045452454881506
419.4570000000001,2.5812249605393585
330.3630000000001,1.241465714346963
212.274,1.4855821264965803
371.42500000000007,1.7650760732900659
295.32700000000006,1.6584517233342895
399.4720000000001,2.2435035338589033
357.4340000000001,1.1000442946882787
344.357,1.9219509696796506
286.375,1.2387426904271202
446.3840000000001,1.6360631254450597
177.179,1.4920430941599965
381.5470000000002,2.538058620467887
256.25399999999996,1.7673972870999017
395.45600000000013,2.2272991731537624
393.3090000000001,2.7134051063499993
404.4730000000001,1.9713141097466107
545.6150000000002,3.601473601187169
449.42000000000024,3.3454368281218887
254.241,0.2786817319417863
435.5460000000002,1.9259918498862758
437.51800000000026,1.28518443574776
403.48200000000014,1.4618112014557447
426.5610000000002,2.5371008569049525
266.326,1.3162963949002706
358.4050000000001,1.4071119015423659
337.4080000000001,0.6986407236634979
395.4200000000001,0.6853323229981494
470.4610000000003,3.2779947999420758
469.58900000000034,1.7777404289948406
310.353,1.6800345971866797
308.337,2.5425122027616163
280.327,1.7104286857763542
266.3,1.2945306848855795
167.22799999999998,1.2928554213257573
484.6000000000002,1.7985938473415042
324.4480000000002,0.8485501432716888
400.4550000000001,0.9598360923283846
493.97500000000025,2.1030423701392964
277.299,2.2418571101933846
237.622,1.3680796015975516
297.40000000000003,1.5417321535034563
339.39500000000015,1.4791162574858538
274.36500000000007,1.1212039220752044
420.5570000000002,2.0613649384462667
555.6900000000003,3.4882843846305223
359.4530000000001,2.6875123354838015
454.55000000000007,2.350631434229104
221.18399999999997,1.254763825653364
340.15600000000006,1.605128117070527
152.12099999999995,1.3155871005916666
361.20700000000016,1.124934988898096
477.2350000000002,2.6492856241214
441.4770000000001,3.220536361286259
469.47500000000025,2.5488610182063796
483.5020000000003,2.8539414093964854
579.7430000000004,2.6253891688316267
157.105,1.037725348590731
441.4120000000002,2.334929101515675
529.6930000000003,2.685608698588883
430.4570000000003,2.1356593041299763
360.41700000000003,1.8287463637596004
312.19999999999993,2.4115370724818077
276.099,1.6097410032637736
352.1250000000001,2.5583120181997296
428.55600000000027,1.0061369092229548
569.9710000000002,1.6364748407871965
185.20199999999997,0.3933235932254827
484.6300000000003,1.9773258656212487
220.35999999999996,1.92426177749336
304.7370000000001,1.722389973428712
247.657,0.3804369813830103
256.3449999999999,1.8100665439819112
589.5980000000004,1.5015228994358074
410.4060000000002,1.306128671458435
242.34399999999994,1.3443610307454152
410.4340000000001,3.0469420044905724
265.30899999999997,1.2915018108176881
228.093,1.8143703106115716
330.4960000000001,1.278483586895268
289.383,1.4250321487398476
330.4960000000001,1.8628301641831781
300.44599999999997,1.203211494979231
195.30599999999993,0.7891386556763704
220.233,1.501939930256402
262.193,0.9232557730681863
188.26700000000002,1.4786432963545515
313.355,1.1981031945903935
295.365,0.9954502545357291
244.25900000000001,1.2049702623488752
205.23300000000003,1.1832420142797548
318.3760000000001,1.6631898062068935
579.5830000000003,2.677840864046811
266.322,0.9404863889178336
230.267,0.42964963195274686
194.23399999999998,0.944915253540575
266.29999999999995,0.4407023069830546
164.16400000000002,0.5473640441913862
179.17499999999998,0.32900019917573603
169.248,0.8487782536364251
384.4320000000001,1.6978558321822839
375.45000000000016,2.118205481616042
440.3190000000003,2.3112219871229676
380.44800000000015,1.783818151031238
482.19600000000025,1.4619838084106298
420.50100000000026,2.513018815101953
448.9320000000003,1.6254904191775381
329.78700000000003,0.4379767563286961
353.3920000000001,1.4056174724364063
359.34300000000013,0.8218843136317082
448.43300000000005,1.495809085399511
416.45900000000006,1.7384911762550113
308.768,0.2097084390079922
182.172,1.7297263756225492
520.4970000000002,3.2492653153519977
463.51300000000015,2.064295260778797
392.95100000000014,2.932338530558365
280.391,0.7836662322908579
435.28500000000014,2.6108798964914075
561.594,2.8920930244102867
464.5900000000003,1.3056654990661865
290.346,1.1866594849714807
269.256,2.3075054211828188
288.387,2.449021120140813
328.3950000000001,0.446878400397377
457.57200000000023,2.8877526917834326
467.4650000000002,1.441105996603735
301.6900000000001,1.4547452221016224
157.149,0.6412544456467502
261.36699999999996,0.8360203826009115
154.11999999999998,0.9736943821433299
238.31400000000005,2.1616639508999453
378.40000000000015,1.1799211581919447
195.26699999999997,0.9018171984287972
156.22899999999996,1.2140172083421719
140.11799999999994,1.410688765173135
141.10199999999998,0.9238608703839464
198.201,0.8275850502562665
273.11,1.748178456245924
270.372,1.2561169437404271
251.11099999999996,1.7266602433036824
342.42,1.0570635341782473
380.249,1.1491701303387472
408.3800000000001,1.7364640416220267
162.167,1.022500527485674
301.349,1.394119587847019
186.23799999999994,0.1654784587395734
324.14300000000003,1.7861332339477476
338.2990000000001,2.7442759924104663
461.99300000000034,2.478355706997467
563.566,1.908568856375494
373.4600000000001,2.7777276466929743
320.37200000000007,2.329121029743912
392.30500000000035,2.3522186321848397
336.1970000000002,1.668369031567946
477.48400000000015,1.8911879557130074
433.91500000000025,1.86313435062349
434.5110000000003,2.1381520015436717
579.701,2.706914559372452
516.6230000000004,2.4665482743265907
283.413,0.9412937385370157
247.35799999999998,0.95229615796505
528.9110000000003,2.7957597964685466
389.79800000000006,0.9682191195273496
341.8020000000001,1.0877363511020604
406.8970000000001,2.886070635819168
566.7200000000004,3.3553090069724534
357.41300000000007,0.5404449715057671
562.6740000000003,4.966363926424404
313.2970000000001,1.6331861351520787
314.46600000000007,1.5246923693569858
245.30599999999995,0.8912428575845192
437.3760000000002,2.0516624012193097
364.49000000000024,0.9147141854386849
328.493,2.320143390027929
446.50000000000017,1.3898845707605405
352.4330000000002,1.5036044836894782
284.164,0.8658167335872387
415.51300000000026,2.1820193606212315
356.4000000000001,1.86725174427474
305.401,1.654107194990739
432.3490000000002,2.3493153330812717
404.36600000000004,1.7701359136560455
358.4010000000001,2.72144841276231
414.9170000000002,1.9492671938436437
365.4730000000002,1.0616428194499787
346.21600000000007,1.7225460425493269
570.9550000000004,3.160763322515347
198.21799999999993,1.1976642398810466
301.2780000000001,1.7010218652544289
471.9650000000004,1.541425116301463
430.8480000000001,2.4176395042011523
417.8530000000002,1.2193415780099566
419.85000000000014,2.0324523439530275
418.86200000000014,2.3465916834072114
433.8770000000001,2.6974653059245997
425.87600000000026,3.238802448395697
383.79500000000013,2.3810887935493783
582.1230000000002,3.95414889273626
442.52500000000015,1.1887547899533386
369.4450000000002,2.7177883539497687
283.39500000000004,1.5185567622660452
493.24000000000007,2.028291514885003
553.4850000000002,2.444455480835084
399.3820000000001,0.8051821775769152
410.5380000000002,2.143387342181798
454.4550000000002,1.9001496401800146
288.395,1.701707707601939
483.5830000000001,4.293047404046721
505.70800000000025,1.7765164108777245
313.36400000000003,1.2716846455885267
508.9860000000002,3.2771207834375806
429.4230000000002,3.433119518978944
491.6060000000004,2.173661532850307
454.94100000000014,1.8100457123358293
449.53600000000023,1.1447028383808937
495.5570000000003,1.8087398267258559
252.22199999999995,1.1451337091423646
496.5450000000003,1.795643917164453
306.3910000000001,1.693573768822274
449.9820000000003,2.2964450498479487
447.9660000000003,2.3027352769643277
532.4030000000002,1.5141701017372469
159.229,0.6039273889640767
491.6160000000005,1.630583066291167
393.50200000000007,2.7000282214866442
307.37299999999993,0.7427111827664256
274.249,1.7834537472696597
407.4270000000001,1.1396880696398288
290.24800000000005,1.0501175483977496
187.154,0.6631217077241368
283.244,1.9696733880025532
187.154,0.5706696979252746
482.5640000000002,3.2735633207493113
277.351,2.2168151140091
266.27599999999995,2.3695840226689735
346.2130000000001,1.2451404136737176
330.3790000000001,1.953367327223442
372.8310000000002,2.581517107471904
416.5050000000002,2.2156273738425716
187.15399999999997,0.43462024174667846
546.6010000000001,4.197549852636438
460.30500000000023,1.3713115058059053
459.6760000000003,2.295947664738205
207.32099999999997,0.6348969231665074
488.9920000000001,2.4877495041664828
339.75800000000004,0.4486510847538197
451.60300000000024,4.05016357838906
582.0620000000001,3.3654246599857327
338.41100000000006,1.6340000399414285
480.01000000000033,2.834918070622462
341.37000000000006,1.8041420928619434
402.9260000000002,2.8303662150809465
379.39500000000027,1.3555925934034534
370.8600000000002,1.124239650474342
430.4680000000002,3.3127271453736995
441.6400000000003,2.485081324913038
353.44600000000014,2.2385616689575745
377.37500000000017,1.689717418821735
290.272,1.6878875797631385
471.39500000000027,2.150948054531543
365.3930000000001,0.5775909586824969
274.249,1.2146940086963256
394.47500000000025,1.9521147600546418
355.4240000000001,1.6726173969832479
237.208,1.160099467363707
338.40999999999997,2.1676560417241384
507.6590000000002,2.642472608196296
533.5570000000004,2.9756898584052367
183.227,1.1274907320138314
378.4690000000002,2.5802767105701676
355.75300000000004,1.3886243810298453
347.4780000000001,1.0990885275943203
455.4470000000003,1.5335492686459649
244.274,0.35434083483989104
404.2160000000002,0.9801038565010959
311.696,1.9162095270823105
222.33199999999994,1.5276246618800569
178.18699999999995,0.9625591584954271
271.16999999999996,1.138827274317191
172.18500000000003,0.5541741492219217
284.767,2.0484926691426235
357.4080000000002,1.6916965054031825
235.646,0.8645270771430386
372.49000000000024,3.260884293678926
541.3270000000003,2.5394132629452275
320.31100000000004,1.7718698775248107
315.3229999999999,0.7234602038378989
503.68600000000026,1.9983711947983536
423.1710000000001,2.3860684820423628
352.39000000000004,1.8938282366618402
423.17100000000005,1.8921740585308393
264.38899999999995,1.1515965412711116
454.5130000000001,3.0189123436833154
575.7280000000004,3.07423293237444
408.32500000000005,3.245899923700161
252.26899999999998,0.4773149474707272
264.324,0.4653654590270931
561.7450000000001,2.9843487759740133
408.34900000000016,3.068696178650461
301.13899999999995,0.2610308694505816
189.21399999999997,0.2026623948166069
453.6540000000001,2.3185622425567156
264.36499999999995,1.5330394810269825
304.37100000000004,1.4241644027565201
187.242,1.0650067339308182
173.215,0.7506503525414449
540.6480000000003,3.043351835831935
425.55900000000037,2.9831212607187596
477.56600000000014,2.6991517987251825
460.3380000000002,3.217985537172299
596.7650000000002,2.819697386121394
339.2970000000001,2.7172005159532904
461.50100000000015,1.3373624422252244
383.47000000000014,2.2993151088121966
136.15,0.1348912893425579
303.46600000000007,1.547154026748303
360.65099999999995,1.247872989457778
501.17800000000017,2.13924721541822
361.42000000000013,3.653030260429443
373.4310000000002,3.780581869100489
368.2470000000001,2.5863858827153745
312.192,1.1727643889702664
244.33799999999994,1.050475262886109
392.18100000000015,1.9980546050334014
266.3339999999999,1.863710470314944
138.18999999999997,0.5166483928490659
440.6110000000003,2.068304486436034
204.24599999999998,0.65490863883789
569.7050000000003,2.896433560978234
262.346,1.924218672842761
503.6470000000003,1.8659941871516774
270.23999999999995,0.2442411928516948
148.162,1.384068666530082
260.15899999999993,1.782528058662443
274.249,1.715587295147787
148.118,1.0707280258942016
153.18500000000003,0.9074286454354143
593.3840000000002,2.7528303652155297
349.41200000000003,2.4598364597266023
294.18,0.9400177926621885
221.285,1.035905215435535
253.276,1.2758199121348088
284.74600000000004,0.6283658007227676
312.73199999999997,1.4148101911553357
299.16800000000006,2.2125166328568038
463.45600000000013,2.283345987119693
313.382,0.6910537904009422
464.4980000000001,1.6047215840520828
460.55900000000014,2.2571447648118865
144.082,1.0383649355691165
254.31399999999996,0.810925896315767
254.221,0.6923828013372864
213.16899999999998,1.1182400442874578
543.6150000000002,2.337884487816111
316.39799999999997,1.534835127389222
531.6440000000002,3.1282608729833763
194.183,1.3812614517467885
345.20800000000014,1.865271572861234
186.167,1.254408617067658
336.1970000000001,0.8845522796782723
158.177,1.0221451671685269
433.5100000000001,2.8508224796573174
151.14099999999996,0.4571929195282447
346.4960000000001,2.6352198697437403
359.879,2.513794784406245
277.28700000000003,0.6524550642774136
173.192,1.2871483719568655
190.199,0.6218650157763876
557.3020000000004,3.1557120999529547
425.3340000000002,1.6126397506411776
287.272,0.8298980772845883
584.7010000000001,3.356695230851945
439.6410000000003,3.030993681343727
339.4990000000001,1.3899780119744665
164.15699999999998,0.11640018795818304
449.5910000000002,2.322251274468157
511.6480000000004,1.9611855802889724
320.23800000000006,1.3601130611271233
264.34899999999993,2.012079329437667
281.33900000000006,1.1226173168745535
215.68800000000002,1.083930747934564
423.19500000000016,2.1609862001670788
453.5670000000003,3.100058477758787
411.5220000000002,1.5257686969551647
247.299,0.8961517627138669
166.188,0.47758599076679403
233.32000000000002,0.7899081148320385
233.32000000000002,1.2835945908905875
515.7660000000003,4.678294862003341
361.48500000000007,2.32229475791964
264.34999999999997,1.3456866898004134
501.71200000000033,2.9044070482500133
335.3210000000001,1.8867933139270316
536.4880000000003,2.0537885926484747
485.5260000000003,1.9773195251621165
221.243,1.4415354363818487
319.2700000000001,0.5356654438668657
222.204,0.9455397029671196
387.8910000000002,1.8207652617518835
353.4460000000001,1.7905033927169076
430.2890000000001,3.4169426322921064
200.13699999999997,1.2967288097028602
483.5410000000004,2.664682689503453
217.19999999999996,0.6417482751019493
430.2890000000001,2.1534231692396837
444.27200000000016,3.2915611137096423
263.32199999999995,1.5291572223869743
278.33500000000004,0.6970520311612003
471.6040000000001,3.5553513932811263
306.38599999999997,2.000017530833009
284.35299999999995,0.9730065120682952
275.36899999999997,1.858120559552893
150.24499999999998,0.8193911294621055
236.18699999999998,0.3187612414728088
233.299,0.9599306951669819
416.7580000000001,2.6682758192022518
278.3449999999999,1.4552159651507657
284.294,0.5119868911233281
416.52500000000003,2.6783117620608095
544.7230000000003,1.9918679147728797
170.10399999999998,1.1955726868064454
443.4510000000002,1.6680769733899599
558.568,1.926541091259198
528.677,2.5968139968301025
278.35699999999997,0.9166450574841618
488.7370000000002,4.994230082872562
464.8310000000002,2.4617096945284835
384.4970000000003,3.0830151833991546
400.4600000000001,2.650929723448985
558.6720000000001,3.9401724495398773
247.299,0.4792739214495887
502.65200000000027,3.5488153327907375
163.17299999999997,1.596380405664291
359.40400000000017,2.137642969580546
437.8940000000002,2.4079630901090594
180.156,0.4896423583557344
269.23699999999997,1.9999113674516853
150.12999999999997,0.378986666951616
136.12999999999994,1.0115656754916478
307.37000000000006,2.212424598683014
217.245,1.1451947878505029
360.3700000000001,2.9796718395620627
316.20700000000016,1.6880571930375519
598.9640000000002,4.460789201461146
438.51400000000024,2.208856906758807
272.30299999999994,0.2891864338544187
264.318,1.7271120548631957
384.3880000000002,2.861421836212426
278.15299999999996,1.3433586471168588
369.3970000000002,3.507649466292773
304.349,1.7739585662645183
468.94500000000016,3.1737009532904468
439.3900000000001,2.0229233584900284
258.209,1.5090727006685625
286.286,1.0280265089666245
203.17299999999997,0.15171227684236196
417.42200000000014,2.8109054689956685
292.33799999999997,0.8216397160610925
308.20300000000003,2.3815694749925376
364.3940000000001,2.4721745541730265
562.8190000000003,3.73096423668927
535.3670000000002,1.9512378298014448
317.396,1.2783694190803145
373.48400000000004,1.9792080928330311
221.287,1.0312686592146671
230.28399999999996,1.6067172078983798
292.338,0.8750797077067795
278.31100000000004,0.8629583070267818
580.6410000000001,1.6586874550559279
550.5410000000003,3.5399547186973415
221.209,1.3823787209228757
397.4420000000001,2.0225513292485653
306.7970000000001,0.7364724143071204
253.285,1.5020028614157652
135.166,0.4798468700856464
358.87200000000007,1.78051550547801
154.212,0.703443905308712
333.34200000000004,1.7045000736582412
209.311,1.1608259180653588
311.18700000000007,2.4613180723282415
243.26599999999996,1.3748090785170486
254.09199999999998,0.8495765537316174
299.3340000000001,2.576137443940965
279.3,0.8588504629410803
217.269,0.6931234624247454
184.19400000000002,0.5474019721025014
268.35599999999994,0.6019585446852644
476.44200000000035,2.702264530719311
568.5390000000001,3.8335133818639493
303.183,0.6776508213158375
356.37600000000003,0.725750463212516
357.435,2.04372102100141
283.33900000000006,0.7280790776733198
347.802,2.0584114183862825
187.19499999999996,1.8653562896089249
392.456,1.3644615255161956
259.307,1.3880199000856244
442.4770000000003,1.9647531454517433
228.317,1.0498317915869995
192.32599999999994,0.9905753204797301
243.30800000000002,1.5459984396720843
342.2970000000001,1.8660874251556658
358.8260000000002,1.751010855332924
445.44100000000026,3.472252093335516
381.3960000000003,2.33736002074881
157.213,1.0252032233237527
304.324,1.4520896993763184
247.299,0.9757113265296727
324.1630000000001,1.6199619452679548
591.6880000000001,2.9593771250427388
547.6350000000003,3.178074347152569
192.194,1.2049791050261387
356.735,1.4875913716654934
372.49100000000004,3.172929072098717
147.177,0.3781320036060037
335.357,2.1968333291875304
348.8109999999999,0.7982404761292108
473.54000000000013,1.5822083796269493
187.20600000000005,0.47349885649132967
206.19700000000003,1.628461419201484
399.4950000000001,1.3666586088859274
473.6220000000001,2.4427225393215526
404.70500000000015,1.808729053086614
198.39399999999995,0.9488957120484678
251.645,1.9346736127663695
351.45000000000005,1.3542345051917544
458.45500000000027,1.6811680057130196
160.21699999999998,0.9862256435425326
206.004,0.8038734073929349
414.5690000000003,1.9843136062623459
371.4820000000001,2.1103064814227643
474.7260000000003,2.8534823023784104
465.72000000000025,3.6111550302450657
591.798,4.007443741572774
393.5290000000001,3.5345506330473073
172.15999999999997,0.3612193018135703
518.0990000000003,2.388441611505875
475.1800000000002,3.758880169340591
387.91600000000005,1.6151435441912207
379.89300000000026,1.770298193029058
263.24899999999997,1.1066496902311709
194.23,0.560882962101628
389.24100000000016,1.8808062263415535
416.9450000000003,1.9855248276091326
256.14700000000005,0.6892255459499478
349.384,1.622627736274952
418.7800000000002,1.983356654435965
342.2970000000001,2.0397692791938997
568.7510000000004,4.148106252361573
469.6860000000003,3.0161494464422267
375.41200000000003,1.1923068418050624
397.45700000000016,2.1982746572487706
140.094,0.3832249115381015
252.31599999999997,1.710273406819822
270.719,0.20999878222620055
400.15300000000013,1.9923879594358562
191.23199999999997,1.8729994714665938
159.16499999999996,1.7192078317422397
454.4660000000001,2.3831025303931708
254.725,1.4502883425504998
411.46100000000007,2.2035951361701462
485.4920000000002,2.8878908112248522
357.28800000000007,2.3030901348554753
344.696,1.8284000361549422
356.36200000000014,1.591240129535299
137.11799999999997,0.2552121605325623
355.27200000000005,1.830899824610753
392.45700000000016,2.17933797016146
220.655,1.0634900947902353
235.267,1.6057686913837648
303.40600000000006,2.3235299406298737
342.4150000000002,2.0709509344028367
175.188,1.1483069021837888
523.5430000000002,2.016262253880108
328.3570000000001,0.4998349918756386
344.845,1.1166195517386213
285.69100000000003,1.6278987556675504
323.13200000000006,2.2412682127284733
386.66400000000016,2.022191436221146
424.99100000000027,2.373588657210189
445.5390000000003,1.8867538851595242
329.2090000000001,1.6097434287748915
349.41200000000003,3.653313430174262
283.71799999999996,0.8410472659104632
347.1760000000001,1.4474658530602609
304.36599999999993,1.8404118664698232
313.358,0.6578201011947702
249.725,0.8666538689602519
215.28,0.9689002889792101
372.44600000000014,1.7494536672246843
539.4220000000003,2.9559959872827495
402.85400000000004,1.524796567190178
434.35400000000027,1.6082006524868961
239.23099999999994,1.5664954684114931
178.62199999999999,0.236596071694154
348.4500000000001,1.0974858594140142
360.84500000000014,2.382661618035885
291.318,2.1064278361588507
275.72299999999996,1.5306521087449065
267.15,2.0549279669572944
582.7120000000003,3.885317051064424
594.7230000000003,4.887712947890919
234.16499999999996,1.1281921624756555
504.43800000000016,3.7171769391973877
352.3900000000001,2.5099029645983957
380.24900000000014,1.1634402988221775
381.23700000000014,1.0596212824300495
479.89300000000026,2.3383443218867463
430.9330000000001,2.462336639987104
470.6060000000003,2.4359184703340673
407.49000000000024,2.337744181113973
372.5360000000001,0.5845727862171417
311.31300000000005,1.8667721986127508
233.702,0.9486712114907737
387.38000000000005,2.2829149581761845
243.26399999999998,1.6548149124109934
221.32199999999992,1.4226089952633871
359.494,2.1589596048425395
315.86800000000005,1.6865979760584906
507.6270000000003,4.597571727757423
389.8860000000001,0.8415520102288975
389.9030000000001,1.4400163245256923
344.4140000000001,0.879318535727821
517.5580000000004,2.8535160541180753
142.286,0.3625033250736201
170.33999999999997,0.44043312595291617
448.9340000000001,2.7122854236734413
497.5540000000002,2.3108255810756964
202.25699999999995,1.3915792317320665
386.3720000000001,0.5039430241979719
298.2510000000001,1.1244763754611384
527.0460000000003,1.63898651704664
360.3830000000001,0.581664117181809
227.29200000000006,2.6413519631286206
325.3920000000001,2.322457914157885
323.37600000000015,2.4385434870667946
339.4190000000001,2.576930122978869
188.22999999999996,1.402354634580774
339.41900000000015,1.721322336187541
425.4890000000004,2.966017504882778
405.4580000000003,2.2981456822968513
515.5290000000002,2.954860607190337
174.20299999999995,1.3592134069589126
220.03099999999998,0.6854437247803268
447.99300000000017,2.0173431054859714
414.5020000000001,1.6703900804685745
175.11599999999999,1.1763143718112896
373.4730000000001,1.1030692813906657
228.093,1.5254673873063016
251.31300000000005,0.7334672525471501
338.4040000000001,2.4173168952332134
390.47100000000023,1.3248667567496566
384.15700000000004,1.1069661580746024
396.4330000000001,1.5788713014249158
413.62200000000036,2.5305028962693266
242.3019999999999,1.3796087223606093
240.30599999999998,1.265119926317103
245.29999999999993,1.07866716684243
165.121,1.1730793403785893
319.369,1.4373884693681958
548.4870000000002,2.641866725164661
575.0140000000004,3.840190571370936
343.776,1.457171454815693
274.73400000000004,1.3157648126764467
201.15799999999996,1.3218957783770369
327.3830000000001,1.6128136384560885
197.19,1.5010659193345874
290.248,1.881588272148381
562.3140000000002,3.016580995452187
551.3510000000002,1.903571515556275
532.4720000000002,1.9816796716836764
214.22,0.4865629795750293
152.10499999999996,0.930031173269127
166.17600000000002,0.4393379877942204
240.19099999999997,1.0624737651441603
318.319,0.48625647207509876
510.3800000000002,2.2316725691035075
269.281,1.0541250641372548
231.93499999999997,1.3858535350393932
218.32099999999994,1.1583070822307269
227.21999999999997,1.1835635548752288
434.3710000000001,1.6048333408748994
308.183,1.3343294421781824
191.27399999999994,1.6082437362601605
386.5290000000001,1.9316478323188642
168.196,1.1542758715447723
236.26399999999998,1.7217162647045456
470.5010000000002,2.005546179588489
456.6780000000002,1.9657535515947517
268.35599999999994,0.7263441753414389
392.4670000000001,2.034317422337982
213.05799999999996,1.617840043604674
473.5540000000003,1.8828723780158931
370.50200000000007,1.8640703198613326
144.11999999999998,0.7283768063677263
198.265,0.7048563916878865
344.35,0.8736662491775411
260.99499999999995,1.2889478201711024
487.1510000000003,2.477233008056414
424.17900000000014,1.3069316077769075
164.18099999999995,1.4269714742937352
146.12199999999999,1.17028977717873
345.2080000000001,1.87151322966303
503.15000000000026,2.414026271693828
193.13099999999997,1.307689675098616
346.387,2.3108113492769626
304.25399999999996,1.773730690342607
153.11299999999997,0.1321027417206424
179.151,1.0225536006551228
