MW,RMSD
185.58599999999998,0.27466666790382277
309.377,1.8286151297609474
466.52400000000046,3.1630380695841334
177.15900000000002,1.237524267116532
417.5310000000001,1.9820217985006587
251.24599999999998,1.8114785539407874
211.22800000000004,0.6834319299485977
244.294,0.2952684951250426
224.216,1.3228022491560938
154.16499999999996,0.9489494197297081
164.157,0.537361693857458
309.29400000000004,1.9385982617328168
321.17800000000005,1.7832604919804447
306.301,0.9791721896969184
387.4430000000002,1.176962263485045
300.314,1.8461478172951584
192.16999999999996,1.376357781533165
431.4070000000002,2.6703419450548584
450.4940000000002,1.770272667752412
416.64600000000024,3.1915250457684605
154.11999999999998,0.22937242580833736
422.53000000000026,1.5916280708805752
238.246,0.6472598174399543
305.3410000000001,1.7927156735083538
347.39500000000004,2.5746659515988086
372.8400000000001,2.2272234493696312
237.3209999999999,1.5801286140239403
439.03499999999997,3.2715573387194383
343.487,0.36290336145941215
484.9840000000002,5.234909460031302
327.40500000000003,1.730486129058771
342.8259999999999,1.393793255295825
249.268,1.6931655543868873
382.4910000000001,0.7539821615736184
279.28299999999996,1.6242451160170466
422.2680000000002,1.7097495833952285
361.2070000000001,2.365241717085999
207.11699999999996,1.1464804214383693
351.355,0.8116987070752282
335.36400000000026,2.214076486548929
240.30600000000004,0.7257481088619027
162.276,1.4293106912087299
148.249,0.5456116088677478
151.12099999999995,0.29749077431881515
137.11399999999998,1.0200381174484632
599.7959999999998,5.333226144171659
412.4530000000001,1.9792840168454695
152.129,0.9695386907595366
265.318,1.4451449628429667
402.27400000000017,2.5949727403816825
398.4670000000002,1.2842830231066595
204.20499999999996,1.5564554317182075
202.18899999999996,0.6261143159054924
369.396,1.607150365119352
284.323,0.4754991330192172
253.305,0.41406157894564927
321.40400000000005,1.5467026111850037
472.61100000000016,2.3830333863438207
385.4640000000001,1.5906727968408456
585.7710000000001,4.763137375052042
585.7710000000001,4.887504898527564
399.49100000000016,2.5976509640394414
249.19799999999998,1.896933270507693
235.17099999999996,1.1789783536656284
415.55900000000014,2.077949906389161
224.194,1.4163180219175133
428.4270000000001,3.014152623552149
442.4550000000002,3.013957805209924
218.24499999999998,0.3175013230386212
373.55700000000013,2.1195115365536346
213.2969999999999,1.196217408353612
259.236,1.2148739125138586
442.45000000000033,1.728912695181949
375.31900000000013,2.618513318610542
416.4810000000003,0.5549762887988571
447.44100000000026,1.6267214159999381
163.149,1.7246927992173489
150.15699999999995,0.9567205619279874
155.129,1.0502194294312404
181.21599999999998,1.174907501395759
240.71099999999998,0.8711460400492784
222.22,2.047705672673847
348.76900000000006,0.3916626990935521
483.66600000000017,2.840298579830518
247.22699999999998,1.352983617671223
244.31599999999995,0.8082333385247917
141.146,0.8318575614695245
423.4330000000001,2.427175611796172
361.4490000000001,0.9856082673819541
361.377,1.132393304786646
481.4320000000003,2.3785601471229985
515.5860000000004,2.1778285132625714
183.03199999999998,0.9257496469965607
502.57700000000017,3.5387322687256866
134.17799999999997,0.8436333907455268
559.5180000000003,2.255676943991604
387.78300000000013,1.3051513918420996
527.6500000000003,2.635888462456584
325.3760000000001,1.2300584980536258
430.4720000000002,2.848089354273772
442.52700000000016,1.7243771281835973
438.53600000000023,3.744227311697823
438.53600000000023,1.6452304429703033
382.5100000000003,2.104946161877963
407.553,2.574888793149485
324.4240000000001,1.5173629350046534
542.3190000000002,2.5422539009118936
169.227,0.5163057056525882
357.2110000000002,2.36440864218662
340.39000000000004,1.8296693656521055
528.3440000000002,3.5862209723351928
302.33099999999996,1.857029039382289
235.35499999999996,1.2517646377312242
357.42100000000005,3.7116721112579953
273.339,0.624389616141653
396.45800000000014,3.336608222689192
368.2590000000001,1.2162782703321535
293.686,1.6462354326051514
284.146,0.5201598290620344
333.17800000000005,0.28086831332665924
347.2050000000001,2.2028486329980406
364.40300000000013,0.9935551247643292
484.47500000000014,2.459941568195965
300.338,1.2077808068315197
360.36100000000005,1.3242997991660932
374.388,1.6838384924092893
372.8770000000001,2.4491215320586432
135.14199999999997,0.9177539804717434
162.167,0.5112424916734376
353.5260000000001,3.291054126009549
446.9340000000002,1.789139753254297
470.43000000000023,2.497970525442459
229.26099999999997,0.8819339831587866
230.26399999999998,0.25566109389483344
379.47600000000006,1.7230542221679894
323.44000000000005,2.8857997273247866
379.46200000000016,1.6857586977492642
505.51200000000034,1.9100469167361702
362.3890000000002,1.2212238840654672
434.47000000000037,2.8750466277763818
343.4150000000001,1.0322890110015497
376.4890000000001,2.8938503419646433
343.36199999999997,2.258789099755222
416.50100000000003,2.5494091550335374
311.28,0.692157510755011
405.3860000000001,2.409269440688992
576.7890000000004,3.88391184748926
349.35600000000017,0.964097441491113
383.40300000000025,1.6332430760150116
397.43000000000006,1.7977430885748582
418.86300000000017,2.662797469953224
570.6150000000002,1.0244578434133487
284.33099999999996,2.1976540073709874
187.202,0.4034410195411542
190.26600000000002,0.8665536235900823
188.206,1.2743370062159416
495.6210000000002,1.320933919626781
214.266,0.884418130107772
391.47500000000014,2.4980817300145084
197.29799999999997,1.0714983134489127
411.4920000000001,2.3019869718374824
484.9130000000001,2.3546609055913916
352.3950000000001,2.453347120680123
384.46000000000015,3.406160671469681
471.5320000000001,2.3130317800985747
445.4570000000002,1.7112800576223346
445.4570000000002,3.009177967980179
462.51100000000014,2.0898731383698257
530.6090000000002,2.592175827317936
403.4340000000002,2.3993161190586925
390.4150000000001,2.6636383486130466
394.4630000000001,3.1851733228841823
395.4510000000002,2.2428050902625203
367.43700000000007,1.7156605361094304
574.5970000000002,3.5791165306018304
558.6170000000003,2.5695544866157056
247.22699999999998,1.9133150727948618
354.4580000000001,1.7307216420322784
401.44800000000015,2.6913762500290423
184.171,0.595924495913064
420.9810000000002,2.5335897971518584
296.36999999999995,0.2756134969517326
556.434,3.063774712902617
538.6040000000004,3.7679559353295287
348.854,3.039331315413286
421.38900000000007,3.6663766848952433
519.7100000000003,2.1523735704532063
245.29999999999995,0.725150800499875
414.5270000000001,1.6139492089972778
343.2990000000001,0.975103503063856
189.19199999999998,1.0041889920877436
252.29700000000005,1.6401953722407139
352.39000000000016,1.2167534526926171
352.82100000000014,1.1252210257444921
404.6350000000003,2.596555019798426
378.40800000000013,2.0143566068320284
164.19199999999998,0.13412220787900891
357.3550000000001,0.658648605420055
445.37600000000003,2.3106045937326187
287.08200000000005,0.34681072494805865
236.26999999999995,0.5735185772214856
414.5090000000001,0.9224196346177462
485.0290000000001,2.3921602080919433
354.41700000000014,1.8785596840004877
358.40900000000016,1.7685702014024511
359.302,2.686571202023416
262.288,0.29862279509226813
277.303,1.7074943239475948
443.41300000000007,0.6273363587202604
435.1230000000001,2.7533810605597426
589.0920000000003,3.3693483965149844
262.3089999999999,1.0698350364157254
270.292,0.9367320946819127
277.082,2.5114561127883843
424.52000000000004,2.827828924388427
320.15,1.348650816941452
287.718,0.9174266174551468
284.40199999999993,1.8388059091434705
479.9860000000001,2.256639920384288
422.35300000000007,1.574664486938691
157.21299999999997,0.8245820499353644
354.883,3.052889264484688
564.1520000000002,4.001745071411502
569.6700000000001,3.89774279438308
573.633,3.017443691733982
556.6510000000001,4.6047816712522565
380.51200000000006,3.1980526230346067
447.47000000000025,1.9810070593237223
291.37799999999993,1.222221652564626
533.969,2.210467602823235
260.333,1.669256799086577
398.4590000000001,2.4195033062711895
382.4190000000001,1.5186673638274761
383.4540000000002,1.1146386479518895
375.8800000000001,1.84694786590331
473.0150000000002,2.5118749057002803
430.7930000000001,3.368204611291302
514.0210000000002,1.8176513617050438
444.89400000000023,2.035619869076419
421.40700000000015,1.7365964171511015
414.46800000000013,2.3714713589866094
249.195,0.7288125406253618
385.5950000000002,2.9997437781657097
344.3980000000001,1.014390855330141
449.52600000000024,2.408018953224203
327.29300000000006,1.5089750623516711
320.19800000000015,2.522472934965628
375.444,1.7295373843156752
505.6370000000002,2.2559415662705105
350.76300000000003,1.8394621021231607
324.28200000000004,1.6804995907585007
389.49900000000025,2.0666407119705834
270.23999999999995,0.1869472125921644
429.60400000000027,2.8419720847368266
500.5530000000003,3.5256330341751085
507.0120000000004,2.8397529783104383
425.49200000000013,1.4382925432575466
196.32,1.118342327720355
316.32400000000007,1.4911917786895243
290.296,1.339289878505771
357.84500000000014,1.7367637775085685
216.308,0.9183038338783558
250.32099999999997,1.0436573531267581
228.17299999999994,0.8065366061108089
152.129,0.07342072623847311
185.56599999999997,0.876461435350497
461.3280000000001,2.684050748189764
290.27200000000005,1.7936864673168151
492.79100000000005,1.0329881297248136
320.368,0.7907770656847526
508.43400000000025,2.000511593209268
367.3370000000001,1.6388046480205973
244.088,1.1930096012043812
257.313,0.9817934225961764
285.367,1.5540348017954926
282.438,1.8650528063485523
513.5760000000002,2.5351494572309137
189.19399999999996,0.7197588043805414
174.17899999999995,0.09225551074381294
471.5210000000003,2.9671297315506053
331.799,1.7505012167709335
141.15,0.9443164141593023
391.928,3.7513661468650468
383.42400000000015,1.6509937500997773
378.51900000000023,1.1553494079919542
455.93100000000015,2.2947394821620843
414.47300000000007,1.5176304366197246
441.49500000000023,2.295637954848644
437.4850000000001,2.723021415657435
451.5120000000002,2.5158371382199864
452.51600000000013,2.393884279435548
378.8220000000001,1.0411893503418779
250.23,2.1166169145959697
276.31200000000007,1.8521487894028579
326.39899999999994,1.6241874527807851
325.37500000000006,1.8596311110953099
278.38000000000005,2.124734643172294
294.404,1.2109786637512425
473.58300000000014,2.1563159273587753
230.179,0.7902275213904876
201.205,0.799895279574566
398.44200000000006,1.9747614135905596
149.17300000000003,0.10237500722355444
235.65,0.8423322204387275
377.3560000000001,1.7741440809071902
318.3400000000001,0.9043754993104607
394.51900000000006,2.211144619140725
447.47300000000024,2.5834941608268025
370.102,1.7770561707122956
151.141,0.339534798203011
406.43800000000016,2.4564886443207317
344.38200000000006,1.9641158507736325
348.3640000000002,1.9700782410743432
262.73999999999995,0.9635989719862238
170.21300000000002,0.42808252530243085
185.248,0.7773406489509418
199.27499999999995,0.7637476825729843
281.33900000000006,1.451570995295719
269.3,3.298768995987211
352.361,1.8001394750999544
360.4210000000001,1.3824665492656802
347.37200000000007,2.1197692198520772
315.374,1.1480649927011226
272.28200000000004,1.4896393804225023
270.332,1.347495801039012
461.5620000000002,2.2549811368213524
318.3400000000001,1.759833135714857
491.5510000000003,2.7308446070030428
402.4580000000002,2.7708652633042616
578.763,3.184862414052236
164.09699999999998,0.913398012287878
161.17999999999995,0.9180277330145777
165.14299999999994,0.23984903427967702
150.15699999999995,0.8781213373138538
505.4090000000001,1.3635774182752973
432.5210000000002,2.8368022206519306
135.14199999999997,0.05050455581963873
175.187,0.3748937596082902
559.1560000000001,3.802592509220817
570.0640000000003,2.251176747978592
460.48900000000026,2.798461692011407
169.20499999999998,0.584072069334941
217.07299999999998,1.1140018804495735
244.253,0.332646943619462
429.8580000000001,3.9741536202476824
537.9950000000001,3.3327134432527608
551.0890000000002,2.9209294287494187
441.9370000000002,2.3777246206590417
375.5730000000002,1.0114303989309343
373.8830000000002,0.5686844410064428
457.9810000000003,1.8302580867058043
166.24399999999997,2.421412660897139
254.35799999999998,1.2485417279394087
237.30599999999998,1.0551836215768937
435.3080000000002,2.465573564944147
350.37800000000004,0.6997200518453166
479.5770000000003,2.9342456870180342
510.01300000000026,2.612537747758744
399.92200000000014,2.1727776043415665
325.3480000000001,2.1024202805192735
227.239,1.2807074744290305
188.19,0.8442580254140966
279.303,1.5466210384675683
365.8860000000001,2.5126876390209834
365.88599999999997,2.270312982303558
323.849,1.0109528141028237
402.48000000000013,1.3180762917182658
280.197,1.332758927319361
533.0080000000004,3.6508923355880665
137.118,0.9900020110247523
188.16,0.13775498830096142
380.84299999999996,2.698572832746
188.22599999999997,0.6364237035765258
556.1060000000003,1.7712108329315461
393.5030000000001,1.862191228653089
426.53600000000023,2.554681460416554
269.304,0.4317241487986239
454.48800000000017,2.200093119798395
289.358,0.8693178968526223
194.215,1.1066617452907659
401.39300000000003,1.953278410122857
327.333,1.9274910535709733
383.4550000000001,1.318545131225443
294.33299999999997,1.2680480655339783
293.33000000000004,1.1247017817623772
429.4550000000001,1.7032760789173125
467.9570000000003,2.6210948932845906
481.9840000000002,2.685583427395435
481.9840000000002,2.7112738952034228
362.231,1.042504377465406
202.21699999999998,0.5317718366210511
250.26100000000002,1.3964544614191252
189.28199999999995,0.5643290309681794
397.4510000000002,3.2551653273648746
373.8190000000001,1.9997780618670358
313.361,1.0494436542562444
166.18099999999998,0.8780287174846043
396.46300000000014,2.1283656817065184
181.219,1.356989061617176
203.072,0.29049784772756276
453.99900000000014,2.0125929852012616
183.64199999999997,0.13736757114035247
225.72299999999998,1.205806107319834
323.35200000000003,0.8106197032371525
389.91200000000015,1.7537177785099525
308.838,1.7744540840835605
479.76800000000014,2.146214215555533
479.8370000000001,1.5215034829947758
478.7650000000002,2.084783642692859
410.46000000000015,2.5383349535930555
378.49400000000026,1.2892525311758036
425.5610000000003,3.036436682898208
418.5230000000002,2.5950005318734273
399.47400000000016,2.3836766823782876
327.16700000000003,1.6253215997783912
483.4700000000002,2.9950451075692825
180.271,0.6445554499658273
336.3950000000002,1.8452294565501512
451.63400000000024,3.119403952423475
355.16499999999996,1.195670404376358
354.4,2.6181341296245644
393.5150000000002,2.7165440635911975
389.41500000000013,1.4772296621343555
522.5650000000003,1.3606998158771584
398.46700000000027,1.6471300803476308
271.099,1.5232035101278294
410.23600000000005,1.5908746881469205
385.53200000000027,2.2218691211932198
432.53200000000015,2.215243010884378
449.5840000000003,2.162528894478129
410.5220000000002,2.114003265830212
342.75800000000015,1.9910881245528569
279.06699999999995,1.1713136747496442
243.149,0.21960472567030773
505.7080000000003,2.262786527801238
366.4850000000001,1.879974252921862
264.756,0.3807996826827796
351.40700000000004,0.8602176081712428
327.794,1.746534682267856
431.5360000000002,2.389253204476309
495.5580000000003,2.894965998906374
312.04999999999995,0.8266713869747886
179.59,1.001938251219859
460.46900000000016,2.218131213498447
576.7120000000002,2.9837021818429266
592.7110000000004,3.123432755841383
349.4390000000001,2.759651320439147
414.3760000000001,1.600659352658328
515.6330000000003,2.8594912819455693
136.14999999999998,0.3682285445990523
460.49300000000017,3.090206511488992
359.4530000000001,1.0542005334099533
373.48000000000013,2.610704045936864
387.5070000000001,1.3235756247979005
352.4580000000001,2.0405927603046163
336.37000000000006,1.391034760112412
535.5120000000002,3.296560494841545
203.22099999999998,0.88620556352212
446.4660000000001,2.2425685836368165
344.418,1.995850899504443
163.22,0.797107293304096
234.305,0.7836115080292613
173.603,1.1045452454881506
419.4570000000001,1.8595625594860106
416.91600000000005,2.1995486249949296
330.3630000000001,1.8581775624496704
212.274,1.8069383461110862
371.42500000000007,1.4412795459318573
295.32700000000006,1.304157127613451
399.4720000000001,2.634629826790966
357.4340000000001,1.8166916466925866
344.357,2.276996412132423
286.375,1.0926444626646732
446.3840000000001,0.9298198709166702
177.179,0.7916994559543488
381.5470000000002,3.1158427588722852
407.4920000000002,2.2240723674266643
256.25399999999996,1.437029598076804
395.45600000000013,2.91934842047926
393.3090000000001,5.0299280479381245
341.41100000000006,4.02252536371218
404.4730000000001,1.8090943450343862
545.6150000000002,3.8489333874276297
449.42000000000024,1.9233194674564844
254.241,0.7499082155590706
435.5460000000002,1.574775321352597
437.51800000000026,2.9174275495460797
403.48200000000014,1.6020499312177046
426.5610000000002,1.9827495152567864
266.326,1.4850704745679268
358.4050000000001,1.7661668339821421
337.4080000000001,1.2302796176931017
395.4200000000001,1.5285817299711733
252.27300000000002,0.9635618540392519
470.4610000000003,3.4363976983636793
469.58900000000034,1.4430708930003882
310.353,1.6801718234957987
308.337,1.301064317564391
280.327,1.4046956780800226
266.3,2.3498285428745604
167.22799999999998,1.2928580776573502
362.41700000000003,1.5241655873790163
484.6000000000002,2.5926285334157106
324.4480000000002,0.40955624674386026
574.617,3.119313902575325
501.5620000000002,2.7096726928285664
415.45300000000015,1.6171573567680597
400.4550000000001,1.4096927839178046
493.97500000000025,1.9936959106426275
519.0730000000003,1.7841962686796393
251.246,0.7947300166002946
244.20700000000002,1.6177399942969053
374.37900000000013,3.4307076238764647
293.783,1.393669689842646
375.4360000000001,1.411079197026593
209.252,0.7175305971560431
344.44000000000005,1.851014472901242
277.299,1.432221457831911
546.6430000000003,3.0138345069829
381.50400000000013,1.3621946811755499
287.31800000000004,1.8567245726044568
500.43900000000025,2.2877619376381757
400.0540000000001,2.0939128592986687
237.622,1.547148395744213
297.40000000000003,1.1166592691095703
450.4790000000001,1.9886188255575146
339.39500000000015,1.6314087073738652
154.081,0.8201436702176556
274.36500000000007,1.2121788583670434
420.5570000000002,2.4333994713107825
555.6900000000003,2.848229144148384
259.309,1.4157170845365428
359.4530000000001,2.563491741794645
210.24,1.0472025258696063
386.48300000000006,2.7239590319997427
454.55000000000007,1.0166126791338819
458.48400000000026,2.5422098122905648
447.43600000000015,2.596211354959826
221.18399999999997,1.157504680555876
340.15600000000006,1.8470202287674071
152.12099999999995,1.7593322262648123
361.20700000000016,1.0391825500332612
477.2350000000002,1.5580858583049957
382.4240000000002,1.6187279192283204
441.4770000000001,2.4398857858552945
469.47500000000025,2.473259793873612
483.5020000000003,2.679599808651275
579.7430000000004,3.8594201021504726
271.173,0.9607913485914535
526.5850000000004,3.8886215878088266
157.105,1.1860244174958634
392.153,2.184042948141626
441.4120000000002,2.647023015850469
529.6930000000003,2.218097142495146
420.89600000000024,2.2709552048057446
515.9370000000002,3.2194431329639768
430.4570000000003,2.0795314619069587
360.41700000000003,1.6170104147300715
312.19999999999993,2.068178922480995
276.099,1.6367637954438212
376.67099999999994,1.8962266891568356
352.1250000000001,3.2478437881505475
425.55600000000015,1.643852257550461
428.55600000000027,1.9490273436848422
569.9710000000002,2.2207687516545027
450.50200000000024,3.1241879837576456
185.20199999999997,0.7453072158769383
236.27399999999997,0.7537281743653219
484.6300000000003,1.9140727332057876
220.35999999999996,2.5956506939964306
549.0180000000004,3.2599520216239766
203.17700000000002,0.5682216333138823
304.7370000000001,1.5977246063642114
247.657,0.23695463862404575
282.387,1.159346438307513
256.3449999999999,0.9226910493083208
589.5980000000004,2.9678828012844294
410.4060000000002,1.4817278969191239
242.34399999999994,0.5211400005360147
410.4340000000001,2.062896849337322
265.30899999999997,1.0786339045634858
228.093,1.2858345205708146
390.3780000000001,1.9181141870206166
330.4960000000001,1.3529602181097193
463.4730000000002,2.2909582538407447
289.383,1.5900423690372034
330.4960000000001,1.2772440999594283
300.44599999999997,1.1005431225004605
195.30599999999993,0.49483112856398787
220.233,0.9951615083455378
207.23699999999997,1.0394048775348292
378.4110000000001,1.890736174497664
262.193,0.8318300622646376
188.26700000000002,1.7666194994016613
313.355,1.4557933614168228
295.365,1.5507645721738283
484.5450000000003,1.3907263095153342
265.296,1.21871894561902
244.25900000000001,0.7596091722785219
205.23300000000003,1.1821333629469744
318.3760000000001,0.9454964690291994
579.5830000000003,2.5453531708065213
266.322,1.0346387715023952
230.267,0.3480796326761847
194.23399999999998,0.944915253540575
266.29999999999995,0.930535859993684
164.16400000000002,0.4516716111463751
179.17499999999998,0.0885854478576004
169.248,0.7728448573197249
384.4320000000001,1.5694042754327282
375.45000000000016,2.3734160065874423
440.3190000000003,2.3369307861006505
380.44800000000015,0.9545078087718559
482.19600000000025,2.0703150912935824
420.50100000000026,2.6401948400189545
448.5550000000003,2.587427303438632
448.9320000000003,0.823401505822698
329.78700000000003,1.0633939978256801
353.3920000000001,2.415548686739844
313.29200000000014,0.20540386155997456
359.34300000000013,1.529247045299122
457.3790000000001,2.4571354291236043
448.43300000000005,1.6990128572044
478.95600000000024,0.5470250873405244
259.293,0.9484403633081075
416.45900000000006,0.7385529066614657
308.768,0.38743626538854065
182.172,1.8034422935357926
520.4970000000002,2.64414373853709
463.51300000000015,2.6551840981016506
549.4340000000002,1.8095170728794043
496.4440000000003,2.92650008605336
392.95100000000014,2.465872902087211
280.391,0.5980174754725196
337.4030000000001,1.0971726921739688
325.3920000000001,1.6361021668327513
435.28500000000014,3.378625213664737
561.594,2.606575275164997
550.8550000000001,2.531795179854174
464.5900000000003,1.1892109608058428
290.346,1.0185658241781226
408.4570000000001,2.1253965680534272
396.4140000000001,1.2343632380023146
185.143,0.3148721442566377
269.256,1.8617825704807762
288.387,2.330189201732551
328.3950000000001,0.7763253755803949
457.57200000000023,0.9512865685438575
467.4650000000002,2.2626512667100327
470.2730000000002,1.7680631489960543
413.3270000000001,2.0455921937230017
497.13300000000015,2.1812216260057036
357.845,1.5384450387442345
301.6900000000001,0.9566361288944374
157.149,0.925329415526162
261.36699999999996,0.8360056118884305
154.11999999999998,0.9235210961040764
165.15600000000003,0.6091210987333032
238.31400000000005,1.6311087466490641
327.38699999999994,1.567357527282726
335.367,1.803071527261174
281.27200000000005,1.8432832228901457
545.3780000000002,2.0597689908733896
378.40000000000015,0.8803481519146841
195.26699999999997,0.5997690698601489
256.35299999999995,1.0813118365058194
319.34800000000007,1.30506432814583
289.26,1.4351925543037232
156.22899999999996,1.0710489793644156
140.11799999999994,1.4106825884118017
141.10199999999998,0.9238681968290005
198.201,0.7285972294645655
273.11,2.3298619232907156
270.372,1.5359737995327654
251.11099999999996,1.7602081998336725
342.42,2.016479890763623
380.249,1.0376951226146438
408.3800000000001,1.2495250861446376
162.167,0.37244645568012014
301.349,0.6174825220463086
186.23799999999994,0.8874995934275146
324.14300000000003,0.8951154954215956
259.33299999999997,2.233405656431969
356.36400000000003,1.7123271788106142
338.2990000000001,2.3230004067494794
461.99300000000034,2.7501556291360414
563.566,3.2931074876853055
373.4600000000001,1.758397353910215
320.37200000000007,1.8550125174382919
456.5940000000003,2.097771775464303
392.30500000000035,2.3293947245577153
408.326,2.3722068122548734
336.1970000000002,1.8067343560794298
312.732,0.9909397236101838
477.48400000000015,2.0064609785861336
433.91500000000025,1.7112399631047108
434.5110000000003,2.4786183992415416
579.701,4.861268915261148
516.6230000000004,3.3832479345405124
283.413,0.8337874164125625
363.8280000000001,0.9976323977271443
247.35799999999998,0.9233448608762811
528.9110000000003,4.229474765752723
389.79800000000006,1.4392526171197426
341.8020000000001,1.3672384565508884
406.8970000000001,2.914983038616726
566.7200000000004,3.3648095648194207
357.41300000000007,0.916478153139158
562.6740000000003,3.6383252709271234
313.2970000000001,1.4878111208446296
371.5050000000002,3.398699123968805
314.46600000000007,1.7930339858867377
245.30599999999995,0.7759320735957078
437.3760000000002,1.8019986032948598
364.49000000000024,0.8887555493628554
328.493,2.3201419429026324
446.50000000000017,1.4945770219522319
352.4330000000002,2.0400009140768147
306.32500000000005,1.9860228277845873
289.291,2.042939698696382
340.426,1.5192959527816001
284.164,0.9244548231114401
415.51300000000026,2.3562214808153072
205.17699999999996,0.31595241270284985
356.4000000000001,1.729277810023627
305.401,1.3459878681780495
313.36400000000003,2.7059380582073396
510.4580000000002,2.7111459380845053
560.4610000000001,2.3834120621086097
519.4320000000002,2.2785830839275643
432.3490000000002,3.713821554351137
404.36600000000004,2.005652562048088
358.4010000000001,1.4020694099021982
414.9170000000002,1.4257183982678345
365.4730000000002,0.753252381507774
346.21600000000007,1.4038594047778556
331.20099999999996,1.37991803036512
274.711,0.6655690096888002
570.9550000000004,3.202590692655404
198.21799999999993,1.6752228643882323
301.2780000000001,1.650538915840533
471.9650000000004,2.2971105376820034
430.8480000000001,2.24121660536572
417.8530000000002,2.116689641210852
419.85000000000014,2.646876443244885
418.86200000000014,2.1215923415903837
433.8770000000001,2.115594403091406
425.87600000000026,2.360485257285785
383.79500000000013,2.063345167803334
582.1230000000002,3.8572556049756166
442.52500000000015,2.3841635513461794
271.275,1.3110189631347138
369.4450000000002,2.2529803980628818
283.39500000000004,1.4571250251088481
328.327,0.1232976747569885
493.24000000000007,2.4394181363066316
347.3310000000001,1.6410449247706713
553.4850000000002,2.686990986229636
335.3900000000001,1.3013500613782474
399.3820000000001,0.8016018575931718
410.5380000000002,2.7552178196502646
454.4550000000002,2.075464423231554
288.395,1.7220879132372546
483.5830000000001,2.9925980063826345
383.5110000000003,2.4717585112661444
505.70800000000025,3.059223453459895
313.36400000000003,2.1446596007200305
508.9860000000002,3.463677646271983
429.4230000000002,1.5454769292820356
491.6060000000004,1.9312842245231339
454.94100000000014,2.0218213606106707
362.4130000000001,2.1027397255953604
575.6320000000003,2.6354752764605665
449.53600000000023,3.005076169135881
495.5570000000003,1.7696659738627405
252.22199999999995,1.1580048186691223
496.5450000000003,1.711974710122629
306.3910000000001,1.508769386400041
449.9820000000003,2.0611126811540643
447.9660000000003,2.171656608707363
532.4030000000002,1.760647398351813
159.229,0.6039241794317535
491.6160000000005,1.4394418879935573
393.50200000000007,2.3857482311176494
518.1410000000003,3.7604347476067854
307.37299999999993,1.0558437554856317
274.249,1.3914497062917428
407.4270000000001,0.8406290526628405
290.24800000000005,1.5592947793694454
534.1400000000002,3.5841878343310913
187.154,0.8037923895705821
283.244,1.9605609542106843
187.154,0.8536825677695635
482.5640000000002,2.3628844023727638
277.351,2.337584385615624
322.368,0.9058435704127438
546.5520000000002,2.727748607838935
361.2070000000001,2.6346259046451377
266.27599999999995,1.275176387452412
346.2130000000001,1.2776595135045912
330.3790000000001,2.463190998341812
372.8310000000002,2.260814462415081
416.5050000000002,2.0147838619862424
187.15399999999997,0.3253710854666261
487.3980000000002,2.7172145014541957
546.6010000000001,4.538762531177511
345.2200000000001,1.3416648126028001
460.30500000000023,2.5980702918974568
459.6760000000003,1.7306621222603935
553.5980000000001,2.1745096450915744
207.32099999999997,1.0229078533720328
268.341,0.8776031622550337
449.5140000000001,1.0684575980778197
218.64700000000002,0.6201302391793926
176.17499999999995,1.0551441427242305
488.9920000000001,2.5120676766992585
533.5350000000001,3.681347435594984
343.3230000000001,0.5007264229744921
318.7680000000001,1.8964271818797351
339.75800000000004,1.2613638084819478
378.45700000000005,1.5817645793220076
451.60300000000024,3.097109093074794
582.0620000000001,2.820078889843601
338.41100000000006,1.9594965202330152
480.01000000000033,2.42922883906698
341.37000000000006,1.8202731074674836
402.9260000000002,2.4548784789434928
379.39500000000027,1.2357806025942035
370.8600000000002,1.4661966393506187
565.8700000000001,1.834341520228602
430.4680000000002,2.918078252046177
441.6400000000003,2.2296855224106777
353.44600000000014,2.600059285517457
377.37500000000017,1.539173732065791
290.272,1.3545419056319448
471.39500000000027,1.689730718302636
365.3930000000001,1.0165057555279988
274.249,1.2294375310127972
394.47500000000025,1.4649303651830845
355.4240000000001,1.0576162003939065
237.208,1.113435951862466
338.40999999999997,1.674118638369488
507.6590000000002,2.424423523702281
273.29900000000004,0.5708290936330359
193.166,0.8670477223106801
533.5570000000004,3.460124743887571
183.227,1.1274919725938204
378.4690000000002,2.5577357275138075
355.75300000000004,0.8859282022084004
347.4780000000001,2.1219523232247677
455.4470000000003,1.3358881891674916
244.274,0.6658833736281785
404.2160000000002,1.4385679909642677
311.696,1.9197630902588652
222.33199999999994,2.1173213952508103
178.18699999999995,0.21052920895836977
271.16999999999996,1.0391623676112423
172.18500000000003,0.5629815100283879
284.767,1.8231040067570727
422.2070000000001,2.335339023393382
357.4080000000002,1.7950368433113075
235.646,0.7589259904368836
372.49000000000024,3.2140933183211025
541.3270000000003,2.6115344988448017
320.31100000000004,1.2974242719506506
315.3229999999999,0.614503169732532
503.68600000000026,0.7918536720136317
423.1710000000001,2.235135961205923
352.39000000000004,1.1935121962913633
423.17100000000005,1.5034388042954057
354.3470000000001,1.657597258468633
368.3740000000001,1.580692253924983
264.38899999999995,1.8803997097796057
454.5130000000001,3.0592364913701826
283.313,2.0294010172621153
418.4120000000001,2.226071226199517
575.7280000000004,3.5927512428267585
408.32500000000005,3.051899450404004
252.26899999999998,0.7944570127821727
264.324,0.8848470131204665
561.7450000000001,2.8078438938075507
408.34900000000016,3.1092561174997817
301.13899999999995,0.6148774043028756
