MW,RMSD
450.5350000000003,1.6075825939979627
213.26199999999997,0.9151264674568104
185.58599999999998,1.1912716542036828
309.377,1.1144222621981115
466.52400000000046,2.556652024899529
177.15900000000002,0.4907885914106819
417.5310000000001,2.5988926649596413
251.24599999999998,0.4146714794484503
211.22800000000004,0.15726490734286305
244.294,1.2117497918718676
224.216,1.3133281686804434
154.16499999999996,0.14466199719570702
164.157,1.0723213698535492
309.29400000000004,1.0577632920989224
321.17800000000005,1.4915391173929964
306.301,0.7392868106675441
387.4430000000002,0.6305971512979156
300.314,1.9380568049276932
192.16999999999996,0.9609890157146393
431.4070000000002,2.4053949199559477
450.4940000000002,2.746158422294926
416.64600000000024,1.1229141610917739
154.11999999999998,0.9310444691297071
422.53000000000026,1.8146453495123582
238.246,0.1672805274848101
305.3410000000001,1.65075134917326
347.39500000000004,2.021327177871891
372.8400000000001,1.5791554246156483
237.3209999999999,1.2230224156925056
439.03499999999997,0.2073135091756788
343.487,1.179378253168401
484.9840000000002,1.9989385914913322
327.40500000000003,1.622207805847885
342.8259999999999,1.1241392033028876
249.268,1.3991769022507767
382.4910000000001,1.498662270186666
279.28299999999996,0.4959687974718649
422.2680000000002,1.7176329281349807
361.2070000000001,2.498057811431111
207.11699999999996,0.8777745886655207
351.355,1.48134382136838
335.36400000000026,1.8219652694622568
240.30600000000004,0.24913211679251393
162.276,1.1378458917540206
148.249,0.6980050639449111
151.12099999999995,0.9335434196376566
137.11399999999998,0.03661971750752972
599.7959999999998,3.7176264762102083
412.4530000000001,2.126183008802554
152.129,0.9576287009868453
265.318,1.32727431125581
402.27400000000017,2.029934302633963
398.4670000000002,2.0397444052376263
204.20499999999996,1.3855306952084614
202.18899999999996,1.037945317611404
369.396,1.321816730561621
284.323,1.1095021638513956
253.305,0.3080035620587161
321.40400000000005,1.1384014739331256
472.61100000000016,2.8929494697787743
385.4640000000001,1.179588229425897
585.7710000000001,1.7632844821896962
585.7710000000001,2.862279895105037
399.49100000000016,1.2391471324770307
249.19799999999998,1.0052192372899373
235.17099999999996,0.7683179638058961
415.55900000000014,1.2655231118927432
224.194,1.3577392872115477
428.4270000000001,2.456911576406154
442.4550000000002,2.330982598461675
218.24499999999998,0.21854976480168314
373.55700000000013,1.2892564707723073
213.2969999999999,1.520564883481806
259.236,1.2966095379962355
442.45000000000033,0.8277426671597232
375.31900000000013,1.9116199053924925
416.4810000000003,0.5194985759475514
447.44100000000026,1.4172397908343517
163.149,1.7453746639487857
150.15699999999995,0.9378007817011318
155.129,0.761624498944635
181.21599999999998,0.14728666318081066
240.71099999999998,1.022678039846675
222.22,1.9378578163767939
348.76900000000006,0.5961392685038353
483.66600000000017,2.881775244891296
247.22699999999998,1.9509448220321108
244.31599999999995,0.9724199963416296
141.146,0.7920721601910307
423.4330000000001,1.7269720587019943
361.4490000000001,1.3652626565011368
361.377,0.8489548137417369
481.4320000000003,2.5737655338193375
515.5860000000004,1.1551907209142507
183.03199999999998,0.9825321718118064
502.57700000000017,2.688929359060074
134.17799999999997,1.0039299256022958
559.5180000000003,2.4062348890103915
387.78300000000013,2.3433358229353938
527.6500000000003,1.7293338126454547
325.3760000000001,1.3943586915341233
430.4720000000002,3.015819686712318
442.52700000000016,2.942601453285009
438.53600000000023,1.6298339120655072
438.53600000000023,2.0748409723744548
382.5100000000003,2.060479720539909
407.553,1.9350708259530351
324.4240000000001,1.2520775740200205
542.3190000000002,1.9046860156446783
169.227,0.5218578559080569
357.2110000000002,1.549955304713127
340.39000000000004,2.223444535238894
528.3440000000002,2.369715227489244
302.33099999999996,2.0916592459924437
235.35499999999996,1.3052721483544936
357.42100000000005,2.4056369207540733
273.339,0.4324975981245941
396.45800000000014,2.2158688514574094
368.2590000000001,1.0306358488596687
293.686,1.60380802410836
284.146,0.8950647801540134
333.17800000000005,0.5790504270236297
347.2050000000001,0.6699521248028599
364.40300000000013,2.411223249560219
484.47500000000014,1.6927777187596549
300.338,1.3189029746184187
360.36100000000005,1.081240824169453
374.388,1.5724307142175802
372.8770000000001,1.8090762744606772
135.14199999999997,0.4060860318046719
162.167,0.10247840133128155
353.5260000000001,2.3654342739439493
446.9340000000002,2.2021886083318414
470.43000000000023,0.8015235133678783
229.26099999999997,1.7017584959259808
230.26399999999998,0.7392818856229084
379.47600000000006,2.6486908546155763
323.44000000000005,2.5809251507547364
379.46200000000016,1.60320060798936
505.51200000000034,2.541518233672927
362.3890000000002,1.5853784949507665
434.47000000000037,1.6771821343009925
343.4150000000001,1.6815032767237845
376.4890000000001,3.714431640049445
343.36199999999997,2.278112922163937
416.50100000000003,1.3216634591030911
311.28,0.5068708142880677
405.3860000000001,1.3933982738716453
576.7890000000004,3.8469096364098885
349.35600000000017,0.8982957067191681
383.40300000000025,0.6341710828501134
397.43000000000006,1.2383813412978861
418.86300000000017,2.001973877470262
570.6150000000002,1.2209895602551022
284.33099999999996,1.5514947501741816
187.202,0.6714395330255641
190.26600000000002,0.3332187009523451
188.206,0.9595257316079073
495.6210000000002,1.8969191058102577
214.266,0.8298924063301594
391.47500000000014,1.9050742451083522
197.29799999999997,1.1884675566152274
411.4920000000001,1.8200701518163092
484.9130000000001,2.2336107235903744
352.3950000000001,1.0241839083003847
384.46000000000015,0.9339027880609566
471.5320000000001,2.132862933883479
445.4570000000002,2.69988202549964
445.4570000000002,2.3558160690080467
462.51100000000014,2.7230471735973003
530.6090000000002,0.8904449051386174
403.4340000000002,1.9883480868263599
390.4150000000001,2.3558657357417823
394.4630000000001,2.9018282485552453
395.4510000000002,3.082024666827941
367.43700000000007,0.46771167361013366
574.5970000000002,1.1331907910416654
558.6170000000003,2.331565263244726
247.22699999999998,1.9302393610875315
354.4580000000001,1.5447325975478126
401.44800000000015,2.1437401972876184
184.171,0.8585275093776912
420.9810000000002,1.7354271535571435
296.36999999999995,0.3908075595389079
556.434,1.122249300023742
538.6040000000004,2.208578055986362
348.854,1.8492117930889345
421.38900000000007,1.0252036877486894
519.7100000000003,2.7779182055219582
245.29999999999995,1.3248469289348255
414.5270000000001,2.2304247157437485
343.2990000000001,2.0219560524707956
189.19199999999998,1.1061388330010848
252.29700000000005,0.5856474479073056
352.39000000000016,1.1115301539025333
352.82100000000014,1.647581803618587
404.6350000000003,2.062056863442009
378.40800000000013,1.8888860926225965
164.19199999999998,0.12134994495195399
357.3550000000001,1.1788628447494958
445.37600000000003,1.000818088554357
287.08200000000005,0.894426948422421
236.26999999999995,0.09758785348134215
414.5090000000001,1.5047500965024514
485.0290000000001,2.2490650857575836
354.41700000000014,2.708078430215315
358.40900000000016,2.6918526974753005
359.302,2.3148986311959754
262.288,0.8417623977230114
277.303,0.8578700410437986
443.41300000000007,1.1138823240150322
435.1230000000001,1.6804410893681745
589.0920000000003,4.3134929188810345
262.3089999999999,1.0407100770457058
270.292,1.9509558766215072
277.082,2.1413068136308584
424.52000000000004,3.6936243767103463
320.15,1.1090329895850763
287.718,1.3620044409323508
284.40199999999993,1.0665819195793027
479.9860000000001,1.6093860690590975
422.35300000000007,2.0354080774547345
157.21299999999997,0.8866955556072149
354.883,1.8976846298552719
564.1520000000002,1.965562172455402
569.6700000000001,4.109011794092113
573.633,4.20525757944002
556.6510000000001,3.391547289038237
380.51200000000006,1.949431253089971
447.47000000000025,3.4809791375451264
291.37799999999993,0.45249676980384934
533.969,2.220451203881846
260.333,0.9137410239855193
398.4590000000001,2.2340013378650174
382.4190000000001,1.9324778877711501
383.4540000000002,1.6132444181230208
375.8800000000001,2.7052023506842064
473.0150000000002,2.825845690250917
430.7930000000001,3.516671702981629
514.0210000000002,1.9612006029046305
444.89400000000023,0.8995750857256463
421.40700000000015,2.7463382618527987
414.46800000000013,1.2038734296135676
249.195,1.1547656448823713
385.5950000000002,1.6431769689056523
344.3980000000001,0.9470630134839083
449.52600000000024,2.714990531581124
327.29300000000006,1.034465024826254
320.19800000000015,1.5785181125509866
375.444,1.7568205520961282
505.6370000000002,3.466526459163607
350.76300000000003,1.7269046365627205
324.28200000000004,1.7148883782650928
389.49900000000025,2.4242678411765537
270.23999999999995,0.06401189512172525
429.60400000000027,0.6516494290350423
500.5530000000003,2.702988602414354
507.0120000000004,2.5421833828035654
425.49200000000013,2.2928625330136247
196.32,0.45839980350864484
316.32400000000007,1.4222288501734028
290.296,0.8738853932202555
357.84500000000014,1.4143625768714372
216.308,1.0316220010086432
250.32099999999997,1.0540970079526166
228.17299999999994,0.589454876715946
152.129,0.9488845257780129
185.56599999999997,0.1210990265265436
461.3280000000001,2.6065351912840327
290.27200000000005,0.39874455811940734
492.79100000000005,0.6831237900461992
320.368,0.7587381286644462
508.43400000000025,1.0629266162670326
367.3370000000001,2.280072252896925
244.088,0.5463192295419685
257.313,1.316954942248269
285.367,1.4271400291995198
282.438,2.0192574973015636
513.5760000000002,2.6754348861876407
189.19399999999996,0.6610823846417704
174.17899999999995,0.8777982980969077
471.5210000000003,3.8508687630180143
331.799,2.515573767562309
141.15,0.22481894631364002
391.928,1.5958564959669057
383.42400000000015,2.3175403313666814
378.51900000000023,1.2083236759436058
455.93100000000015,2.523485644871834
414.47300000000007,2.933761792518001
441.49500000000023,2.6404790348879756
437.4850000000001,2.5684350766108857
451.5120000000002,3.068885364525748
452.51600000000013,2.0511060442591225
378.8220000000001,0.6171397897773307
250.23,0.524281410691178
276.31200000000007,0.7961455848907987
326.39899999999994,1.10338918302155
325.37500000000006,1.9199590202249772
278.38000000000005,1.5219724257907008
294.404,1.8635300279567395
473.58300000000014,1.1126669439408512
230.179,0.9473717569574711
201.205,0.8330719460608315
398.44200000000006,1.9550154554434416
149.17300000000003,0.4902177629368915
235.65,0.7888008221946681
377.3560000000001,2.8905407020377254
318.3400000000001,1.9655756517302128
394.51900000000006,1.9476865275883741
447.47300000000024,2.744412475764357
370.102,1.4975438526961304
151.141,0.8059388675030068
406.43800000000016,2.1298647706351397
344.38200000000006,2.0856287487030167
348.3640000000002,1.7216116502842376
262.73999999999995,1.2267337680278227
170.21300000000002,0.38202395331323674
185.248,0.3737555972769918
199.27499999999995,0.2706095468345312
281.33900000000006,1.3882319303375747
269.3,1.560563320307147
352.361,1.4442975452288052
360.4210000000001,2.712826269996858
347.37200000000007,1.3574343496586223
315.374,1.5824955470071203
272.28200000000004,0.6394697549237424
270.332,1.424951979934264
461.5620000000002,2.4203753664609247
318.3400000000001,0.7481154237877287
491.5510000000003,2.115931334352713
402.4580000000002,1.9582093009892878
578.763,3.6928319982545026
164.09699999999998,0.9039293833168889
161.17999999999995,0.9615514276833557
165.14299999999994,0.8884921842693783
150.15699999999995,0.10739424237635196
505.4090000000001,2.741002935161768
432.5210000000002,2.5550656540663756
135.14199999999997,0.05220208933819428
175.187,0.05300470948070575
559.1560000000001,3.5114295914415656
570.0640000000003,2.1795864854309976
460.48900000000026,2.6576388473311403
169.20499999999998,0.17751515362093254
217.07299999999998,0.8085205771203694
244.253,0.7161942661246025
429.8580000000001,1.6102958466311474
537.9950000000001,1.7976558410869938
551.0890000000002,2.1926507835544546
441.9370000000002,1.1186413519604395
375.5730000000002,1.6134958661093373
373.8830000000002,1.0090313442856265
457.9810000000003,2.2755151543107037
166.24399999999997,0.3369056926756434
254.35799999999998,1.0145113572994937
237.30599999999998,1.1032182706292113
435.3080000000002,2.221307565189309
350.37800000000004,0.8970475440807584
479.5770000000003,2.2328708573399245
510.01300000000026,1.6796835068514921
399.92200000000014,2.3642412536652246
325.3480000000001,1.641149684926824
227.239,1.124350026333042
188.19,0.14664020771913627
279.303,0.22708335232570145
365.8860000000001,0.8147400263845174
365.88599999999997,1.674594163413121
323.849,1.5101324325335514
402.48000000000013,2.918832767568094
280.197,2.3705307830552393
533.0080000000004,3.097466857231877
137.118,0.1612871665754127
188.16,0.14199516689656003
380.84299999999996,3.004307478499629
188.22599999999997,0.8673859710606144
556.1060000000003,3.0136085881546175
393.5030000000001,0.6227948066127873
426.53600000000023,0.7565123809787806
269.304,0.6912665083713968
454.48800000000017,0.8151736007598955
289.358,1.218974007940707
194.215,0.16904458128679722
401.39300000000003,1.6433603984354168
327.333,2.039665561469862
383.4550000000001,1.4473308954201933
294.33299999999997,1.2691744536519922
293.33000000000004,1.5789669039978322
429.4550000000001,1.6845834749349946
467.9570000000003,2.3889607148495244
481.9840000000002,2.026992684387225
481.9840000000002,2.092156188475304
362.231,1.2623141928146748
202.21699999999998,0.502256761286551
250.26100000000002,1.434637823432424
189.28199999999995,1.03289709597072
397.4510000000002,2.504944877532357
373.8190000000001,1.8916959168342642
313.361,1.4236540911249616
166.18099999999998,0.08338454875664603
396.46300000000014,1.9325229390393948
181.219,1.394367659642578
203.072,0.18754524253538352
453.99900000000014,2.6783755865600933
183.64199999999997,0.12075057557523118
225.72299999999998,0.4675070037654013
323.35200000000003,1.7403974782039835
389.91200000000015,2.4204061715020866
308.838,2.1936988270001008
479.76800000000014,2.558117352386837
479.8370000000001,1.7034064901904442
478.7650000000002,2.8066479691956894
410.46000000000015,1.9284431626396146
378.49400000000026,0.743627273421597
425.5610000000003,2.8298604306827335
418.5230000000002,2.507625333609115
399.47400000000016,2.4798641845978975
327.16700000000003,1.800983865296127
483.4700000000002,3.136438611449216
180.271,0.7839379651466399
336.3950000000002,2.634140801402239
451.63400000000024,3.018437300635531
355.16499999999996,0.45511149510462484
354.4,1.8053254684038125
393.5150000000002,1.830378064443654
389.41500000000013,2.4662180976814465
522.5650000000003,4.230433638111265
398.46700000000027,1.3031097749385503
271.099,1.0961245777562711
410.23600000000005,1.5983623450920839
385.53200000000027,2.015850247433199
432.53200000000015,1.040054292998004
449.5840000000003,1.4967493578375939
410.5220000000002,1.4871620815829227
342.75800000000015,1.9834804521260379
279.06699999999995,0.926271347266784
243.149,0.5200361907485145
505.7080000000003,2.3182605163532437
366.4850000000001,1.6472078333205238
264.756,1.597049852905437
351.40700000000004,0.9958785768121702
327.794,0.4751678467570205
431.5360000000002,2.3359185468101495
495.5580000000003,2.7610063412187382
312.04999999999995,0.7858303611707551
179.59,0.27610483375413764
460.46900000000016,1.8176779367438902
576.7120000000002,4.1123200093412935
592.7110000000004,3.8745865884910096
349.4390000000001,1.9814385845990048
414.3760000000001,1.7914462521744419
515.6330000000003,2.658932780155836
136.14999999999998,0.04976431270933485
460.49300000000017,1.85674871352402
359.4530000000001,1.6578825528754846
373.48000000000013,1.5783359106545665
387.5070000000001,1.3179090835449159
352.4580000000001,2.2514323676021157
336.37000000000006,0.26706188813300286
535.5120000000002,2.2379246313921035
203.22099999999998,0.5370992007929222
446.4660000000001,2.4383822302935263
344.418,2.4231023751544063
163.22,1.1857120267293195
234.305,0.2743088890037197
173.603,0.562833474745569
419.4570000000001,2.1333893274660363
416.91600000000005,0.9864300402543782
330.3630000000001,0.9456825732821267
212.274,0.321526515200862
371.42500000000007,1.0335461782143327
295.32700000000006,1.0067224878556957
399.4720000000001,1.4017416984779734
357.4340000000001,1.8102950068895014
344.357,1.215891992899671
286.375,1.047159557873614
446.3840000000001,2.2152871723845715
177.179,1.4258892717845717
381.5470000000002,3.1467369031316634
407.4920000000002,2.296308573892883
256.25399999999996,0.9802727749533297
395.45600000000013,2.370045027570052
393.3090000000001,2.5963246518138847
341.41100000000006,1.682297563352105
404.4730000000001,2.3526377278783612
545.6150000000002,4.130353741418733
449.42000000000024,2.466592002588332
254.241,0.2683421003796875
435.5460000000002,0.7940728536353462
437.51800000000026,1.324121805492534
403.48200000000014,1.655682124848453
426.5610000000002,2.1948329938606244
266.326,1.0798170393134956
358.4050000000001,1.0943082266486543
337.4080000000001,0.6676393762003072
395.4200000000001,1.3433692507646129
252.27300000000002,0.6373772643084282
470.4610000000003,2.4801230566879147
469.58900000000034,1.8518470727398557
310.353,2.2272516259079898
308.337,0.805171115233559
280.327,2.2676676537615426
266.3,1.1750876252972586
167.22799999999998,1.3398330644526952
362.41700000000003,2.651853394134978
484.6000000000002,1.977279030106419
324.4480000000002,0.22770094703975174
574.617,3.9801897316973505
501.5620000000002,2.1211455494210933
415.45300000000015,2.1427378459059505
400.4550000000001,1.2342605438621117
493.97500000000025,0.9330554912168407
519.0730000000003,2.0471725933837974
251.246,1.8801846249594512
244.20700000000002,1.4363265514413066
374.37900000000013,1.7711706161109175
293.783,1.8805794469900814
375.4360000000001,2.2307338826702656
209.252,0.13263303129738221
344.44000000000005,0.35478331109340755
277.299,1.8917682276572796
546.6430000000003,2.8135204480255425
381.50400000000013,1.6449413780344575
287.31800000000004,2.274063109995541
500.43900000000025,2.202044013702401
400.0540000000001,1.5853178664759175
237.622,1.0689257191164163
297.40000000000003,1.0027807448776125
450.4790000000001,1.8397626594061436
339.39500000000015,0.781330152252298
154.081,0.1271775937337991
274.36500000000007,1.0737304332640725
420.5570000000002,1.9838032057376522
555.6900000000003,1.8876709231391018
259.309,0.7312611379131807
359.4530000000001,2.376824174738458
210.24,0.16401980127457708
386.48300000000006,2.0273519913364724
454.55000000000007,1.527713452658481
458.48400000000026,2.4853442130384273
447.43600000000015,2.4073088199806647
221.18399999999997,0.7917765445098252
340.15600000000006,1.8788685591412404
152.12099999999995,1.267337985498465
361.20700000000016,2.160579704639205
477.2350000000002,2.0934521445554113
382.4240000000002,2.294778986254597
441.4770000000001,3.0385034102354798
469.47500000000025,2.581064484277066
483.5020000000003,2.609176687420616
579.7430000000004,4.561205409058179
271.173,1.1056404720065272
526.5850000000004,2.5627852556034876
157.105,0.8401938765530502
392.153,2.211964305353446
441.4120000000002,2.3164927210313104
529.6930000000003,1.7409301361898886
420.89600000000024,0.9447471948533483
515.9370000000002,2.1323036951972854
430.4570000000003,1.977531015384653
360.41700000000003,0.3180570714517573
312.19999999999993,1.6633757055648322
276.099,0.6711836322171089
376.67099999999994,1.8343159270846707
352.1250000000001,1.6605627664346354
425.55600000000015,1.0898711371356502
428.55600000000027,0.9639470480568142
569.9710000000002,2.4639254503501404
450.50200000000024,2.1018955110561524
185.20199999999997,0.7281664392641427
236.27399999999997,0.21752019674690307
484.6300000000003,2.469283676505563
220.35999999999996,1.264077356101641
549.0180000000004,2.4984863093579035
203.17700000000002,0.7559371582684806
304.7370000000001,1.7488114979140001
247.657,0.15418220083416773
282.387,0.8698177997129312
256.3449999999999,1.1892869272552016
589.5980000000004,2.378682643688915
410.4060000000002,1.1481666271005344
242.34399999999994,1.0058450301376043
410.4340000000001,3.203449420580956
265.30899999999997,1.9195921947074308
228.093,1.2549457696342263
390.3780000000001,0.8639639895549843
330.4960000000001,1.4474716251050002
463.4730000000002,3.6757335773352278
289.383,1.0115792185509325
330.4960000000001,0.7055743474422225
300.44599999999997,1.0139462780021944
195.30599999999993,0.7768860353382547
220.233,1.3765118200866329
207.23699999999997,0.4400106849784003
378.4110000000001,2.042756133283364
262.193,1.9471966464142698
188.26700000000002,1.2139032461418358
313.355,1.3707642135265452
295.365,1.3256828340894657
484.5450000000003,1.867856555883677
265.296,0.9743490198749943
244.25900000000001,1.3303068788121692
205.23300000000003,0.9635303934773188
318.3760000000001,0.9919002855732736
579.5830000000003,2.1002905119972106
266.322,1.255076781967548
230.267,0.309793143473299
194.23399999999998,1.0341086892371056
266.29999999999995,0.32780631189369086
164.16400000000002,0.1776984951808488
179.17499999999998,0.8945645484295691
169.248,0.767419110762211
384.4320000000001,1.669230144754543
375.45000000000016,2.8706443842488394
440.3190000000003,1.4541545034041374
380.44800000000015,0.9893247171936642
482.19600000000025,1.5450394717232436
420.50100000000026,2.127553172451835
448.5550000000003,2.681698544209747
448.9320000000003,0.9802552702941421
329.78700000000003,1.0717322847772424
353.3920000000001,1.2236207280445996
313.29200000000014,0.6182920407089196
359.34300000000013,1.2284712413476524
457.3790000000001,2.5934490454375343
448.43300000000005,1.663266452319087
478.95600000000024,1.6374770543285693
259.293,0.9364303372508398
416.45900000000006,1.8612344533211702
308.768,1.809494669777159
182.172,1.092461614474255
520.4970000000002,2.91671621926876
463.51300000000015,2.4908216792714994
549.4340000000002,1.8947483224371684
496.4440000000003,1.2218292879740804
392.95100000000014,2.5169574650511253
280.391,0.8235379692617711
337.4030000000001,0.5160138678025626
325.3920000000001,1.4995191914330366
435.28500000000014,3.327897244688978
561.594,2.739773011749527
550.8550000000001,1.8175516165372938
464.5900000000003,2.6430746446064406
290.346,1.1418208698290464
408.4570000000001,2.1740413089824013
396.4140000000001,1.747129787217662
185.143,0.5374080177996149
269.256,0.7433281380738709
288.387,0.8635597549992929
328.3950000000001,0.6359656086638312
457.57200000000023,1.5643271183182947
467.4650000000002,1.170500515072053
470.2730000000002,1.8012186056003634
413.3270000000001,2.82438684301069
497.13300000000015,2.0799900897150443
357.845,1.4022318390134147
301.6900000000001,1.510547593509343
157.149,0.798511835897581
261.36699999999996,0.7672307592656675
154.11999999999998,0.6502526946911001
165.15600000000003,0.08855176627334817
238.31400000000005,1.7286275428530853
327.38699999999994,1.4386120565753617
335.367,1.9043222186667086
281.27200000000005,1.6963820446060607
545.3780000000002,1.880222212127596
378.40000000000015,1.1674139912808392
195.26699999999997,1.1722807920857954
256.35299999999995,1.0231687181784266
319.34800000000007,0.9505655046189041
289.26,1.4891158150786414
156.22899999999996,0.47177695499618383
140.11799999999994,0.6049662338634433
141.10199999999998,0.55534076517157
198.201,0.30962084989777855
273.11,1.7651247479532306
270.372,1.348819465081701
251.11099999999996,1.8548189814781244
342.42,0.680757726448933
380.249,1.3300924347514222
408.3800000000001,2.17300202256671
162.167,0.12810641256723285
301.349,1.5180193455508657
186.23799999999994,0.17192120469951125
324.14300000000003,0.7449721419701816
259.33299999999997,0.5539672186649147
356.36400000000003,2.238518309901053
338.2990000000001,1.7401619972147708
461.99300000000034,1.7226681270222182
563.566,2.912728192795215
373.4600000000001,1.3949244926714497
320.37200000000007,2.3553474727025296
456.5940000000003,2.068620149030822
392.30500000000035,1.8013732147716288
408.326,1.3020193753005995
336.1970000000002,1.7191802567424914
312.732,1.1590432055310127
477.48400000000015,1.5269823720158202
433.91500000000025,1.5715328467286616
434.5110000000003,3.270269317725809
579.701,0.948860303564284
516.6230000000004,3.306811561633
283.413,0.9825672290172969
363.8280000000001,1.676145843627664
247.35799999999998,0.6445358874223304
528.9110000000003,3.6677402535939843
389.79800000000006,0.8257129999277638
341.8020000000001,1.3790187722628022
406.8970000000001,4.032875380428985
566.7200000000004,2.77781656142536
357.41300000000007,0.69186143998582
562.6740000000003,2.982934504147469
313.2970000000001,1.4000351800876927
371.5050000000002,2.4397296073886907
314.46600000000007,1.7792389093519578
245.30599999999995,1.2320280510619672
437.3760000000002,2.1447966912299474
364.49000000000024,1.2526281188090562
328.493,1.7424211131703635
446.50000000000017,1.9343775929867248
352.4330000000002,2.169553272628786
306.32500000000005,1.724507955563689
289.291,1.5907495422453028
340.426,0.7635028228767022
284.164,0.9798838375310159
415.51300000000026,2.0196382175984646
205.17699999999996,0.845959816379022
356.4000000000001,1.5308657194434219
305.401,2.7121664598444086
313.36400000000003,2.065671637161774
510.4580000000002,2.1022584660155226
560.4610000000001,3.0685474487959237
519.4320000000002,3.1121178360863757
432.3490000000002,1.9706424625196624
404.36600000000004,1.796318946260727
358.4010000000001,2.365317030080443
414.9170000000002,1.8032296273516302
365.4730000000002,0.9373035535735982
346.21600000000007,1.6190668568582767
331.20099999999996,1.2140031692904287
274.711,0.8174652246731025
570.9550000000004,2.9350221808748174
198.21799999999993,1.057133881584712
301.2780000000001,1.344410240702373
471.9650000000004,0.8154708976841071
430.8480000000001,1.7797292225031733
417.8530000000002,3.910751691595482
419.85000000000014,1.5300453028384808
418.86200000000014,2.741191772032655
433.8770000000001,3.3323882630955493
425.87600000000026,2.4733352657451544
383.79500000000013,2.533335904479765
582.1230000000002,3.4135923276983022
442.52500000000015,0.9807149174960309
271.275,1.631649685368964
369.4450000000002,1.7463919128120224
283.39500000000004,1.523632796961344
328.327,0.14210888556826307
493.24000000000007,1.8989655304750157
347.3310000000001,1.7791221687511407
553.4850000000002,1.6532077993330718
335.3900000000001,0.7884876414160915
399.3820000000001,1.1640865154945281
410.5380000000002,2.159351851711419
454.4550000000002,2.4148186139333414
288.395,1.6372168480395073
483.5830000000001,1.5197432392631642
383.5110000000003,2.235867155004687
505.70800000000025,3.1318611299372403
313.36400000000003,0.6586902071145976
508.9860000000002,2.5677093436811687
429.4230000000002,1.8182740520853484
491.6060000000004,2.318712702050913
454.94100000000014,2.11867088646495
362.4130000000001,2.042078560623588
575.6320000000003,1.999765825553776
449.53600000000023,2.6912714982736556
495.5570000000003,1.9806671958408923
252.22199999999995,1.566889810213343
496.5450000000003,2.4962478948326314
306.3910000000001,1.6427511089484166
449.9820000000003,1.8878714488997073
447.9660000000003,1.3407409687489131
532.4030000000002,1.7085925576317584
159.229,1.5127696660243568
491.6160000000005,2.648919080469524
393.50200000000007,2.089181720180601
518.1410000000003,2.1745371500518593
307.37299999999993,0.8839863540216213
274.249,1.4366468757007755
407.4270000000001,0.8341018382960165
290.24800000000005,1.25471575939126
534.1400000000002,2.4901269335001484
187.154,0.14698491807166053
283.244,0.9817350208268086
187.154,0.24954417524441067
482.5640000000002,3.393881705898095
277.351,1.8121625884194794
322.368,1.5817453934255887
546.5520000000002,1.9479687061561615
361.2070000000001,1.0825929579566087
266.27599999999995,0.6926361633330959
346.2130000000001,1.8060500891180729
330.3790000000001,1.9431795279995459
372.8310000000002,1.6820053849991616
416.5050000000002,1.160247141430411
187.15399999999997,0.05144405508745016
487.3980000000002,2.1098107210631456
546.6010000000001,2.4266720031340117
345.2200000000001,1.430369094293521
460.30500000000023,1.4458475651794145
459.6760000000003,2.299213734699929
553.5980000000001,1.832674400720189
207.32099999999997,0.35500183563657217
268.341,0.6064809637263824
449.5140000000001,2.1248696463632517
218.64700000000002,0.5364225184418864
176.17499999999995,0.07437843916346945
488.9920000000001,1.9135956065652304
533.5350000000001,3.4095969657813825
343.3230000000001,1.861062024811919
318.7680000000001,1.8669608296485913
339.75800000000004,1.2250899796265897
378.45700000000005,1.432682409931753
451.60300000000024,2.263935159400419
582.0620000000001,2.165928205156139
338.41100000000006,1.761332340314352
480.01000000000033,0.8382133650365514
341.37000000000006,1.2720055058822857
402.9260000000002,2.139461723868568
379.39500000000027,2.5543749584139026
370.8600000000002,0.9188275012770409
565.8700000000001,1.8058599395672235
430.4680000000002,2.1406029944208824
441.6400000000003,1.875355169305941
353.44600000000014,2.1836271737640356
377.37500000000017,1.9568746568314936
290.272,1.7969656430200633
471.39500000000027,0.6638474517750935
365.3930000000001,0.5183377542322339
274.249,1.7358299081563062
394.47500000000025,0.3902270401442093
355.4240000000001,1.202303158574671
237.208,0.5119375917582459
338.40999999999997,1.184612945168469
507.6590000000002,2.887516551408279
273.29900000000004,0.5274271618134819
193.166,0.8721835393117895
533.5570000000004,3.1102810620745958
183.227,1.1600941808976668
378.4690000000002,1.9443356207214086
355.75300000000004,1.5287105199646236
347.4780000000001,1.8136620932714989
455.4470000000003,2.2290980328506365
244.274,0.871946005860421
404.2160000000002,1.1648701085325863
311.696,0.794179411026042
222.33199999999994,1.1529394585571806
178.18699999999995,0.9221472641852965
271.16999999999996,1.264860542071402
172.18500000000003,0.8410586489926223
284.767,1.327322772591763
422.2070000000001,1.992366667834023
357.4080000000002,1.4015481136595678
235.646,1.0841284130951678
372.49000000000024,2.5445517573858547
541.3270000000003,1.8787962688003392
320.31100000000004,1.744638021373931
315.3229999999999,1.2700149247607446
503.68600000000026,1.4859661420625523
423.1710000000001,1.6755901689105697
352.39000000000004,1.513080700765026
423.17100000000005,1.981131758186024
354.3470000000001,1.6713733654665655
368.3740000000001,2.164393254182713
264.38899999999995,0.9192611296788675
454.5130000000001,2.539726250561137
283.313,1.9220448481655894
418.4120000000001,1.8372301312422201
575.7280000000004,3.151147869864634
408.32500000000005,2.2270295887098994
252.26899999999998,0.43307530918778003
